latitude,longitude,date,T2M,T2M_MAX,T2M_MIN,RH2M,PW,PS,TOA_SW_DNI,GWETROOT,QV10M,TOA_SW_DWN,QV2M,WS10M,WS10M_MAX,Z0M,GWETPROF,WS10M_MIN,SNODP,PRECTOTCORR
38.340128387843265,24.868879591374196,20240520,18.7,19.1,18.37,87.88,3.07,101.19,19.95,0.45,11.54,11.21,11.72,5.84,6.97,0.0,0.45,4.82,0.0,0.0
-17.855296523022943,-56.452353345672975,20240518,29.08,34.98,24.44,57.12,1.98,99.96,14.65,0.39,13.85,7.56,14.1,2.19,5.45,0.07,0.4,0.78,0.0,0.44
-17.855296523022943,-56.452353345672975,20240519,24.69,30.41,20.69,57.69,2.44,100.28,14.64,0.39,10.99,7.53,11.05,4.38,5.63,0.07,0.39,3.22,0.0,0.03
-17.855296523022943,-56.452353345672975,20240520,25.7,32.99,18.42,52.06,2.08,100.06,14.63,0.39,10.13,7.5,10.38,1.9,3.38,0.07,0.39,0.12,0.0,0.0
18.160628029866025,0.5026091163406079,20240518,38.29,44.94,31.09,18.19,1.51,96.87,18.64,0.42,7.51,10.86,7.51,3.4,6.39,0.01,0.43,0.7,0.0,0.0
18.160628029866025,0.5026091163406079,20240519,38.15,45.63,31.13,14.88,1.21,96.75,18.63,0.42,5.98,10.86,5.98,3.55,4.44,0.01,0.43,2.66,0.0,0.0
18.160628029866025,0.5026091163406079,20240520,37.61,45.12,29.53,10.06,1.22,96.79,18.62,0.42,3.97,10.86,3.97,1.65,3.39,0.01,0.43,0.59,0.0,0.0
8.449507304870231,-59.0742138790081,20240518,28.04,28.72,27.4,82.5,5.48,101.32,17.31,0.63,18.86,10.28,19.41,5.45,6.34,0.36,0.62,4.23,0.0,37.5
8.449507304870231,-59.0742138790081,20240519,28.01,28.59,27.56,82.25,5.59,101.32,17.3,0.68,18.8,10.27,19.35,4.97,5.55,0.36,0.64,4.31,0.0,15.27
8.449507304870231,-59.0742138790081,20240520,28.1,28.82,27.26,85.06,5.62,101.18,17.29,0.68,19.65,10.26,20.14,5.91,6.3,0.36,0.64,5.25,0.0,12.21
27.258902956368097,-11.537911031157421,20240518,20.14,27.35,14.63,65.0,1.88,98.28,18.64,0.33,9.09,11.13,9.09,6.8,8.66,0.01,0.33,4.95,0.0,0.18
27.258902956368097,-11.537911031157421,20240519,19.16,26.33,13.69,62.38,1.62,98.35,18.63,0.33,8.12,11.14,8.12,6.74,9.16,0.01,0.33,4.64,0.0,0.06
27.258902956368097,-11.537911031157421,20240520,18.87,26.1,13.22,62.81,1.3,98.45,18.62,0.33,7.93,11.16,7.93,7.11,9.27,0.01,0.33,4.7,0.0,0.02
35.03353314360905,12.509751236917722,20240518,20.94,21.73,20.68,83.31,3.13,101.08,18.64,-999.0,12.27,11.18,12.82,2.96,6.03,0.0,-999.0,0.39,-999.0,0.02
35.03353314360905,12.509751236917722,20240519,19.93,20.61,19.74,95.62,2.66,100.81,18.63,-999.0,13.79,11.2,13.85,6.33,7.52,0.0,-999.0,4.5,-999.0,0.53
35.03353314360905,12.509751236917722,20240520,19.99,20.76,19.65,95.75,2.01,100.66,18.62,-999.0,13.98,11.23,13.92,2.66,8.5,0.0,-999.0,0.73,-999.0,0.26
-23.339891091230513,3.834263978423934,20240518,20.42,20.61,20.15,85.5,1.89,101.94,14.65,-999.0,12.21,6.74,12.63,7.05,8.63,0.0,-999.0,6.09,-999.0,0.0
-23.339891091230513,3.834263978423934,20240519,20.2,20.44,20.03,84.81,1.75,101.86,14.64,-999.0,11.96,6.7,12.39,5.58,6.75,0.0,-999.0,4.88,-999.0,0.0
-23.339891091230513,3.834263978423934,20240520,20.15,20.35,19.97,85.75,1.35,101.81,14.63,-999.0,12.15,6.67,12.45,4.53,6.09,0.0,-999.0,3.45,-999.0,0.0
39.25845375507464,-19.557519360210698,20240518,16.37,16.96,15.66,76.5,1.52,102.2,19.97,-999.0,8.36,11.14,8.73,5.07,6.15,0.0,-999.0,3.54,-999.0,0.67
39.25845375507464,-19.557519360210698,20240519,15.62,16.09,15.02,72.56,1.6,102.12,19.96,-999.0,7.51,11.17,7.87,3.46,4.25,0.0,-999.0,2.59,-999.0,0.45
39.25845375507464,-19.557519360210698,20240520,16.42,17.26,14.94,73.69,1.97,102.03,19.95,-999.0,8.06,11.2,8.42,4.29,6.21,0.0,-999.0,3.55,-999.0,0.57
27.400574968585218,-17.004897978647413,20240518,21.08,21.26,20.9,76.94,2.59,101.71,18.64,0.33,11.54,11.13,11.84,2.77,4.3,0.0,0.33,0.55,0.0,0.14
27.400574968585218,-17.004897978647413,20240519,21.05,21.52,20.48,74.94,2.23,101.77,18.63,0.33,11.11,11.14,11.54,3.27,6.62,0.0,0.33,1.59,0.0,0.07
27.400574968585218,-17.004897978647413,20240520,20.79,21.68,20.18,69.19,1.99,101.94,18.62,0.33,9.89,11.16,10.44,5.34,7.32,0.0,0.33,3.44,0.0,0.01
-13.292152561983535,14.936579482740015,20240518,19.64,29.23,12.05,30.31,1.24,84.24,15.98,0.38,4.58,8.09,4.7,4.24,6.62,0.07,0.41,2.29,0.0,0.0
-13.292152561983535,14.936579482740015,20240519,20.01,29.71,12.11,29.0,1.41,84.21,15.97,0.38,4.52,8.06,4.64,3.91,6.03,0.07,0.41,2.44,0.0,0.0
-13.292152561983535,14.936579482740015,20240520,19.98,29.7,12.4,25.31,1.35,84.24,15.96,0.38,3.91,8.03,3.97,4.47,7.11,0.07,0.41,2.22,0.0,0.0
16.146212748855824,-9.663316789679804,20240518,37.21,42.42,31.47,32.31,4.18,98.79,17.31,0.09,12.27,10.76,12.39,2.02,4.62,0.01,0.09,0.12,0.0,0.08
16.146212748855824,-9.663316789679804,20240519,37.48,44.06,31.66,14.38,3.67,98.63,17.3,0.09,5.55,10.76,5.62,3.2,4.05,0.01,0.09,2.06,0.0,0.01
16.146212748855824,-9.663316789679804,20240520,37.38,44.71,30.3,13.0,2.63,98.61,17.29,0.09,5.07,10.76,5.07,6.07,8.12,0.01,0.09,4.53,0.0,0.0
23.496934458364642,-55.10924893539139,20240518,26.42,26.67,26.22,83.69,4.37,101.86,17.31,-999.0,17.46,11.04,17.82,2.95,4.62,0.0,-999.0,1.45,-999.0,1.06
23.496934458364642,-55.10924893539139,20240519,26.44,26.7,26.05,80.94,4.36,101.74,17.3,-999.0,16.85,11.05,17.27,3.29,4.49,0.0,-999.0,2.29,-999.0,0.47
23.496934458364642,-55.10924893539139,20240520,26.69,26.96,26.34,78.25,4.34,101.69,17.29,-999.0,16.54,11.05,16.97,2.43,3.23,0.0,-999.0,1.57,-999.0,0.52
29.504202364777754,-55.10220782349117,20240518,23.16,23.46,22.69,89.31,3.74,101.84,18.64,-999.0,15.44,11.16,15.62,4.09,5.33,0.0,-999.0,3.48,-999.0,3.35
29.504202364777754,-55.10220782349117,20240519,23.5,23.67,23.22,92.12,3.8,101.53,18.63,-999.0,16.36,11.18,16.54,4.72,5.34,0.0,-999.0,3.81,-999.0,5.14
29.504202364777754,-55.10220782349117,20240520,23.11,23.55,22.69,87.88,3.55,101.53,18.62,-999.0,15.14,11.19,15.38,4.34,5.43,0.0,-999.0,3.54,-999.0,0.09
3.826535811900307,-51.43302427806355,20240518,26.73,28.15,25.71,91.0,6.23,101.21,17.31,0.95,19.59,9.89,19.9,2.5,3.86,2.69,0.95,0.72,0.0,32.84
3.826535811900307,-51.43302427806355,20240519,27.02,28.51,26.0,89.19,5.64,101.22,17.3,0.95,19.47,9.87,19.78,2.31,2.74,2.7,0.95,1.83,0.0,5.1
3.826535811900307,-51.43302427806355,20240520,27.29,29.35,25.81,88.38,5.42,101.15,17.29,0.95,19.59,9.86,19.9,2.27,2.69,2.7,0.95,1.87,0.0,4.26
7.274354676529363,-54.491228113843356,20240518,27.9,28.23,27.65,85.88,5.79,101.36,17.31,-999.0,19.59,10.21,20.08,4.99,6.7,0.0,-999.0,3.18,-999.0,17.35
7.274354676529363,-54.491228113843356,20240519,27.99,28.14,27.69,85.25,5.54,101.34,17.3,-999.0,19.59,10.2,20.02,5.45,6.66,0.0,-999.0,4.64,-999.0,8.48
7.274354676529363,-54.491228113843356,20240520,27.83,28.23,27.61,86.12,5.86,101.24,17.29,-999.0,19.53,10.19,20.08,6.34,7.51,0.0,-999.0,5.62,-999.0,1.33
35.097265456303575,-5.960607255957825,20240518,18.19,20.58,16.35,73.62,1.49,100.77,18.64,0.55,9.22,11.18,9.52,4.09,6.15,0.02,0.55,2.87,0.0,0.0
35.097265456303575,-5.960607255957825,20240519,18.0,20.12,16.08,73.5,1.4,100.82,18.63,0.55,9.09,11.21,9.34,4.92,7.17,0.02,0.54,3.34,0.0,0.02
35.097265456303575,-5.960607255957825,20240520,17.74,19.75,15.96,72.62,1.31,101.11,19.95,0.55,8.79,11.23,9.03,4.66,6.16,0.02,0.54,3.59,0.0,0.06
19.661705938015032,-47.7239597818116,20240518,26.18,26.37,26.08,80.62,3.31,101.86,18.64,-999.0,16.3,10.9,16.91,5.74,6.35,0.0,-999.0,5.23,-999.0,0.41
19.661705938015032,-47.7239597818116,20240519,26.27,26.62,25.98,82.12,3.59,101.76,18.63,-999.0,16.78,10.9,17.33,5.7,6.5,0.0,-999.0,5.12,-999.0,0.93
19.661705938015032,-47.7239597818116,20240520,26.06,26.23,25.78,81.62,3.62,101.74,18.62,-999.0,16.48,10.9,17.03,5.24,5.79,0.0,-999.0,4.71,-999.0,0.36
17.11415146266195,14.163697274920523,20240518,31.03,39.8,22.72,11.38,1.13,96.59,18.64,0.13,3.05,10.81,3.05,5.45,9.33,0.01,0.13,3.59,0.0,0.0
17.11415146266195,14.163697274920523,20240519,31.05,40.3,22.2,9.12,0.7,96.44,18.63,0.13,2.38,10.81,2.38,4.57,7.09,0.01,0.13,3.4,0.0,0.0
17.11415146266195,14.163697274920523,20240520,32.85,41.36,22.88,6.81,0.73,96.44,18.62,0.13,2.01,10.81,2.08,2.88,4.93,0.01,0.13,1.33,0.0,0.0
36.987193799701274,-34.32717064014064,20240518,19.23,19.55,18.66,74.94,2.8,102.42,18.64,-999.0,9.95,11.18,10.19,2.7,4.78,0.0,-999.0,0.83,-999.0,0.16
36.987193799701274,-34.32717064014064,20240519,19.37,19.55,19.0,86.56,3.41,102.18,18.63,-999.0,11.66,11.2,11.96,5.32,6.14,0.0,-999.0,4.02,-999.0,1.2
36.987193799701274,-34.32717064014064,20240520,19.54,20.02,19.03,88.12,3.35,102.03,18.62,-999.0,12.02,11.23,12.33,5.91,6.53,0.0,-999.0,4.97,-999.0,1.99
37.77526094288828,-41.214727531992494,20240518,18.94,19.24,18.77,81.31,2.71,102.21,19.97,-999.0,10.74,11.17,10.93,1.46,2.32,0.0,-999.0,0.38,-999.0,0.21
37.77526094288828,-41.214727531992494,20240519,19.14,19.44,18.56,79.69,2.66,102.07,19.96,-999.0,10.62,11.2,10.86,1.84,2.44,0.0,-999.0,0.96,-999.0,0.06
37.77526094288828,-41.214727531992494,20240520,18.79,19.05,18.33,81.25,2.92,101.9,19.95,-999.0,10.56,11.22,10.8,3.38,4.79,0.0,-999.0,2.02,-999.0,0.05
3.690137861681741,2.251806692046756,20240518,28.98,29.44,28.7,84.06,5.75,101.11,17.31,-999.0,20.39,9.89,21.0,4.76,5.7,0.0,-999.0,3.48,-999.0,6.7
3.690137861681741,2.251806692046756,20240519,29.04,29.26,28.8,84.56,5.21,100.98,17.3,-999.0,20.63,9.87,21.18,4.39,5.24,0.0,-999.0,4.02,-999.0,1.83
3.690137861681741,2.251806692046756,20240520,28.97,29.34,28.78,86.06,5.76,101.03,17.29,-999.0,21.0,9.86,21.48,4.02,5.34,0.0,-999.0,3.41,-999.0,3.16
-25.80627057762519,-15.438817950014332,20240518,22.26,22.39,22.11,84.19,2.67,102.11,15.98,-999.0,13.55,6.45,13.92,5.12,6.28,0.0,-999.0,3.33,-999.0,0.19
-25.80627057762519,-15.438817950014332,20240519,22.73,23.05,22.26,83.75,2.48,101.83,15.97,-999.0,13.85,6.41,14.28,6.52,7.3,0.0,-999.0,4.84,-999.0,0.61
-25.80627057762519,-15.438817950014332,20240520,21.37,22.86,20.53,81.38,3.46,102.02,14.63,-999.0,12.27,6.38,12.76,6.7,7.64,0.0,-999.0,6.04,-999.0,1.68
15.386462718050346,14.668902275496379,20240518,31.29,40.19,23.61,11.25,0.78,97.02,18.64,0.12,2.99,10.71,3.05,6.02,9.93,0.01,0.12,3.66,0.0,0.0
15.386462718050346,14.668902275496379,20240519,31.35,40.49,22.98,9.0,0.54,96.89,18.63,0.12,2.32,10.71,2.38,4.3,6.34,0.01,0.12,3.01,0.0,0.0
15.386462718050346,14.668902275496379,20240520,33.32,41.98,23.29,8.69,0.86,96.9,18.62,0.12,2.75,10.71,2.81,2.71,4.48,0.01,0.12,1.16,0.0,0.0
37.534487289935385,19.086607877356414,20240518,19.42,20.04,18.76,89.0,3.16,101.29,19.97,-999.0,12.08,11.17,12.39,2.58,4.03,0.0,-999.0,1.16,-999.0,0.09
37.534487289935385,19.086607877356414,20240519,19.87,20.07,19.68,89.81,2.94,101.14,19.96,-999.0,12.57,11.19,12.94,1.52,3.48,0.0,-999.0,0.3,-999.0,0.0
37.534487289935385,19.086607877356414,20240520,20.39,20.71,19.99,88.25,2.59,101.02,19.95,-999.0,12.88,11.22,13.12,4.82,8.06,0.0,-999.0,1.38,-999.0,0.0
35.579452913853956,31.753611978773748,20240518,20.93,21.35,20.56,89.5,2.62,101.4,18.64,0.49,13.55,11.18,13.73,2.56,5.01,0.0,0.49,0.55,0.0,0.03
35.579452913853956,31.753611978773748,20240519,21.76,22.62,21.0,91.12,3.08,101.08,18.63,0.49,14.59,11.2,14.77,2.47,3.18,0.0,0.49,1.65,0.0,0.05
35.579452913853956,31.753611978773748,20240520,22.48,22.67,22.35,93.81,2.45,100.81,18.62,0.48,15.81,11.22,15.93,2.27,3.75,0.0,0.48,0.45,0.0,0.16
30.732019114669157,-9.862235613296562,20240518,17.72,19.27,16.16,79.75,1.55,100.43,18.64,0.34,9.83,11.17,10.01,7.67,8.77,0.01,0.34,6.08,0.0,0.01
30.732019114669157,-9.862235613296562,20240519,17.22,18.54,15.79,78.69,1.54,100.59,18.63,0.34,9.34,11.19,9.58,7.35,8.89,0.01,0.34,5.9,0.0,0.02
30.732019114669157,-9.862235613296562,20240520,18.03,20.21,16.13,71.56,1.18,100.64,18.62,0.33,8.85,11.2,9.09,8.72,10.08,0.01,0.34,7.51,0.0,0.0
18.473846672084278,-51.11891275862827,20240518,27.33,27.46,27.19,76.5,3.62,101.79,17.31,-999.0,16.48,10.86,17.21,6.13,6.77,0.0,-999.0,5.35,-999.0,0.45
18.473846672084278,-51.11891275862827,20240519,27.1,27.41,26.76,79.0,3.54,101.69,17.3,-999.0,16.91,10.86,17.52,5.46,6.06,0.0,-999.0,4.95,-999.0,1.65
18.473846672084278,-51.11891275862827,20240520,27.06,27.26,26.84,81.19,3.51,101.65,17.29,-999.0,17.4,10.86,18.01,5.85,7.15,0.0,-999.0,5.09,-999.0,0.73
32.68623626294249,-49.288052520870494,20240518,21.48,21.63,21.16,78.94,3.59,102.11,18.64,-999.0,12.02,11.19,12.39,3.95,5.61,0.0,-999.0,1.96,-999.0,7.18
32.68623626294249,-49.288052520870494,20240519,21.26,21.59,21.11,86.62,3.98,101.8,18.63,-999.0,13.18,11.21,13.49,7.8,8.88,0.0,-999.0,5.66,-999.0,37.91
32.68623626294249,-49.288052520870494,20240520,21.6,21.76,21.44,94.0,3.77,101.46,18.62,-999.0,14.89,11.22,15.01,4.73,7.58,0.0,-999.0,3.85,-999.0,4.53
21.384992230315987,30.9893412510733,20240518,32.12,41.32,23.15,13.94,1.09,97.56,18.64,0.2,3.6,10.97,3.72,4.59,6.91,0.01,0.2,3.08,0.0,0.0
21.384992230315987,30.9893412510733,20240519,33.86,42.85,25.2,14.06,1.3,97.42,18.63,0.2,4.21,10.98,4.33,5.2,8.05,0.01,0.2,3.52,0.0,0.0
21.384992230315987,30.9893412510733,20240520,34.32,43.53,25.78,15.19,1.15,97.41,18.62,0.2,4.76,10.98,4.88,5.11,6.95,0.01,0.2,3.85,0.0,0.0
-3.7894860418440715,4.788719756760415,20240518,27.73,27.98,27.55,84.62,5.55,101.11,15.98,-999.0,19.23,9.23,19.59,4.25,4.84,0.0,-999.0,3.9,-999.0,0.51
-3.7894860418440715,4.788719756760415,20240519,27.73,28.04,27.36,83.19,5.39,101.03,15.97,-999.0,18.86,9.21,19.29,4.25,4.95,0.0,-999.0,3.36,-999.0,0.39
-3.7894860418440715,4.788719756760415,20240520,27.65,27.79,27.5,79.75,4.52,101.07,15.96,-999.0,17.94,9.19,18.43,2.95,4.15,0.0,-999.0,2.18,-999.0,0.02
-27.315071416370948,16.886101523776233,20240518,21.3,30.82,14.91,24.44,1.05,89.48,14.65,0.3,3.97,6.15,3.97,3.48,6.04,0.02,0.3,0.92,0.0,0.0
-27.315071416370948,16.886101523776233,20240519,21.41,31.63,14.54,24.88,0.9,89.37,14.64,0.3,3.97,6.12,4.03,4.01,6.86,0.02,0.3,1.75,0.0,0.0
-27.315071416370948,16.886101523776233,20240520,21.37,32.3,13.65,20.44,0.83,89.39,14.63,0.3,3.23,6.08,3.3,4.3,7.43,0.02,0.3,2.27,0.0,0.0
-3.4982024728740875,10.80594833784879,20240518,26.43,27.79,25.48,93.44,5.7,100.23,15.98,0.7,20.02,9.23,20.26,2.01,2.7,0.03,0.71,1.49,0.0,0.45
-3.4982024728740875,10.80594833784879,20240519,26.4,27.93,25.45,92.0,5.41,100.21,15.97,0.69,19.65,9.21,19.9,2.23,3.16,0.03,0.7,1.73,0.0,0.12
-3.4982024728740875,10.80594833784879,20240520,26.5,28.45,25.08,89.19,5.01,100.21,15.96,0.68,19.04,9.19,19.35,2.11,2.57,0.03,0.7,1.68,0.0,0.06
-17.230448623049664,-20.75695891393481,20240518,25.73,26.0,25.25,76.62,2.71,101.83,14.65,-999.0,14.95,7.57,15.62,6.62,7.27,0.0,-999.0,6.17,-999.0,0.19
-17.230448623049664,-20.75695891393481,20240519,25.64,25.75,25.5,74.0,2.52,101.77,14.64,-999.0,14.28,7.54,15.01,6.63,7.37,0.0,-999.0,6.21,-999.0,0.15
-17.230448623049664,-20.75695891393481,20240520,25.65,25.84,25.15,68.56,2.19,101.86,14.63,-999.0,13.06,7.51,13.92,6.56,7.0,0.0,-999.0,5.87,-999.0,0.01
-14.240038115248332,-14.804346067942731,20240518,26.01,26.25,25.75,75.81,2.6,101.69,15.98,-999.0,15.01,7.96,15.75,8.45,8.98,0.0,-999.0,7.98,-999.0,0.1
-14.240038115248332,-14.804346067942731,20240519,25.88,26.03,25.78,73.56,2.34,101.58,15.97,-999.0,14.4,7.93,15.2,7.88,8.61,0.0,-999.0,6.99,-999.0,0.15
-14.240038115248332,-14.804346067942731,20240520,25.37,25.72,24.92,71.69,2.05,101.69,15.96,-999.0,13.49,7.9,14.34,7.55,8.28,0.0,-999.0,7.05,-999.0,0.03
-24.870783437121897,-15.930002469547503,20240518,22.3,22.47,22.09,80.81,2.38,102.15,15.98,-999.0,13.0,6.59,13.37,3.58,4.68,0.0,-999.0,2.2,-999.0,0.02
-24.870783437121897,-15.930002469547503,20240519,22.9,23.44,22.36,80.62,2.3,101.89,15.97,-999.0,13.43,6.56,13.85,5.06,6.0,0.0,-999.0,3.27,-999.0,0.28
-24.870783437121897,-15.930002469547503,20240520,22.21,23.34,21.35,83.94,3.35,101.99,15.96,-999.0,13.37,6.52,13.85,6.14,7.41,0.0,-999.0,5.48,-999.0,1.41
-25.077046987229583,-8.924554764651639,20240518,21.38,21.72,20.93,76.38,2.31,102.21,14.65,-999.0,11.6,6.45,11.9,2.31,3.26,0.0,-999.0,0.77,-999.0,0.01
-25.077046987229583,-8.924554764651639,20240519,21.21,21.65,20.62,74.56,1.96,101.95,14.64,-999.0,11.11,6.41,11.54,3.25,4.77,0.0,-999.0,0.7,-999.0,0.03
-25.077046987229583,-8.924554764651639,20240520,22.05,22.35,21.64,79.81,2.97,101.86,14.63,-999.0,12.63,6.38,13.06,3.95,5.79,0.0,-999.0,2.83,-999.0,0.48
-14.962473142065914,-42.256122995877455,20240518,23.85,31.88,16.25,59.06,2.22,91.96,15.98,0.41,10.93,7.96,10.99,3.5,4.28,0.07,0.41,2.34,0.0,0.51
-14.962473142065914,-42.256122995877455,20240519,24.55,31.66,19.26,60.75,1.85,91.95,15.97,0.41,11.84,7.93,11.9,3.62,5.0,0.07,0.41,2.04,0.0,0.2
-14.962473142065914,-42.256122995877455,20240520,23.82,32.55,16.76,47.81,1.36,91.96,15.96,0.41,8.79,7.9,8.85,4.3,5.93,0.07,0.41,2.68,0.0,0.01
29.790498234391897,21.250686163995155,20240518,34.1,40.94,26.23,13.88,1.77,101.23,17.31,0.26,4.46,11.16,4.46,3.85,6.05,0.01,0.26,1.17,0.0,0.0
29.790498234391897,21.250686163995155,20240519,34.4,43.63,25.3,12.12,1.91,100.94,17.3,0.26,3.6,11.17,3.66,4.09,6.42,0.01,0.26,2.62,0.0,0.0
29.790498234391897,21.250686163995155,20240520,35.37,45.08,26.36,12.12,1.9,100.78,18.62,0.26,3.97,11.19,3.97,4.57,7.37,0.01,0.26,2.44,0.0,0.0
18.530950860864465,-38.66990886671308,20240518,25.02,25.29,24.74,82.75,3.31,101.78,17.31,-999.0,15.69,10.86,16.24,6.7,7.14,0.0,-999.0,5.81,-999.0,1.74
18.530950860864465,-38.66990886671308,20240519,25.36,25.66,24.98,75.88,3.1,101.73,17.3,-999.0,14.47,10.86,15.14,6.28,7.38,0.0,-999.0,4.95,-999.0,0.19
18.530950860864465,-38.66990886671308,20240520,25.23,25.48,24.88,75.38,2.88,101.73,17.29,-999.0,14.28,10.86,14.95,5.58,6.02,0.0,-999.0,4.85,-999.0,0.59
-20.534407421049668,8.08635589495907,20240518,21.08,21.17,20.95,90.06,1.69,101.52,14.65,-999.0,13.73,7.16,13.92,7.37,7.7,0.0,-999.0,6.88,-999.0,0.0
-20.534407421049668,8.08635589495907,20240519,20.86,21.06,20.68,90.38,1.49,101.5,14.64,-999.0,13.55,7.13,13.79,7.94,8.17,0.0,-999.0,7.49,-999.0,0.0
-20.534407421049668,8.08635589495907,20240520,20.88,20.98,20.72,90.88,1.29,101.44,14.63,-999.0,13.67,7.1,13.85,7.62,8.38,0.0,-999.0,7.08,-999.0,0.0
32.627757630214205,-44.510874445612245,20240518,20.31,20.91,19.85,82.12,3.02,102.12,18.64,-999.0,11.72,11.19,12.02,3.03,4.18,0.0,-999.0,1.46,-999.0,0.13
32.627757630214205,-44.510874445612245,20240519,20.7,21.08,20.05,79.88,3.2,102.02,18.63,-999.0,11.66,11.21,11.96,2.83,4.47,0.0,-999.0,0.47,-999.0,1.23
32.627757630214205,-44.510874445612245,20240520,20.96,21.31,20.63,84.06,4.05,101.85,18.62,-999.0,12.51,11.22,12.82,4.94,7.29,0.0,-999.0,1.01,-999.0,5.19
37.19070837538004,-26.464159616422663,20240518,17.37,17.82,16.86,66.88,1.66,102.42,19.97,-999.0,7.69,11.17,8.12,3.2,4.32,0.0,-999.0,1.96,-999.0,0.13
37.19070837538004,-26.464159616422663,20240519,17.41,17.83,16.7,62.44,2.08,102.27,19.96,-999.0,7.2,11.2,7.57,2.07,2.47,0.0,-999.0,1.59,-999.0,0.08
37.19070837538004,-26.464159616422663,20240520,19.15,19.73,18.0,81.12,3.37,102.17,19.95,-999.0,10.74,11.22,11.05,4.61,5.89,0.0,-999.0,2.24,-999.0,3.83
-23.163698810437403,-1.899824287279401,20240518,20.83,21.0,20.65,77.69,1.68,102.09,15.98,-999.0,11.23,6.74,11.72,6.17,7.83,0.0,-999.0,4.58,-999.0,0.0
-23.163698810437403,-1.899824287279401,20240519,20.67,20.9,20.15,75.81,1.61,101.9,15.97,-999.0,10.93,6.7,11.35,4.29,6.05,0.0,-999.0,1.35,-999.0,0.0
-23.163698810437403,-1.899824287279401,20240520,20.4,20.87,20.08,73.94,1.66,101.88,15.96,-999.0,10.56,6.67,10.93,2.25,4.21,0.0,-999.0,0.5,-999.0,0.0
-20.20314595848763,10.612512717063012,20240518,19.96,20.51,19.51,89.75,1.62,101.41,14.65,-999.0,12.76,7.16,12.94,7.15,7.98,0.0,-999.0,6.36,-999.0,0.0
-20.20314595848763,10.612512717063012,20240519,19.75,20.15,19.32,92.75,1.44,101.37,14.64,-999.0,13.06,7.13,13.18,7.43,8.25,0.0,-999.0,6.41,-999.0,0.0
-20.20314595848763,10.612512717063012,20240520,19.78,20.24,19.5,92.12,1.28,101.3,14.63,-999.0,13.0,7.1,13.12,6.81,8.01,0.0,-999.0,5.83,-999.0,0.0
-4.083926209079742,-60.76654318629756,20240518,26.3,27.55,25.03,95.31,5.6,100.77,15.98,0.98,20.26,9.12,20.39,0.6,1.33,4.35,0.95,0.03,0.0,29.87
-4.083926209079742,-60.76654318629756,20240519,26.12,28.6,24.26,94.94,5.07,100.77,15.97,0.99,19.96,9.1,20.08,0.89,1.37,4.35,0.97,0.14,0.0,6.31
-4.083926209079742,-60.76654318629756,20240520,26.26,28.9,23.81,95.0,4.94,100.65,15.96,0.99,20.14,9.08,20.26,0.93,1.39,4.35,0.97,0.41,0.0,14.61
20.58989754204437,30.09075274790753,20240518,31.78,41.91,21.48,11.69,1.16,97.52,18.64,0.2,3.3,10.94,3.3,5.17,6.94,0.01,0.2,4.38,0.0,0.0
20.58989754204437,30.09075274790753,20240519,33.34,43.33,23.25,10.88,1.27,97.38,18.63,0.2,3.42,10.94,3.42,5.32,7.73,0.01,0.2,4.27,0.0,0.0
20.58989754204437,30.09075274790753,20240520,34.12,43.62,24.47,12.62,1.2,97.37,18.62,0.2,4.09,10.94,4.09,5.22,7.03,0.01,0.2,4.26,0.0,0.0
-32.15168131173212,18.80009639047742,20240518,18.58,26.76,14.48,41.0,1.38,98.35,14.65,0.32,5.19,5.39,5.31,3.03,4.88,0.03,0.32,0.78,0.0,0.02
-32.15168131173212,18.80009639047742,20240519,18.58,26.41,12.92,39.44,1.52,98.23,14.64,0.32,4.94,5.35,5.07,1.87,3.23,0.03,0.32,0.41,0.0,0.01
-32.15168131173212,18.80009639047742,20240520,17.76,26.61,11.82,43.69,1.37,98.19,14.63,0.32,5.19,5.32,5.25,2.64,4.8,0.03,0.32,0.59,0.0,0.08
35.08700051345258,-42.17268410294761,20240518,20.12,20.21,19.91,92.44,2.95,102.09,18.64,-999.0,13.24,11.19,13.37,3.29,4.73,0.0,-999.0,0.75,-999.0,3.3
35.08700051345258,-42.17268410294761,20240519,19.97,20.19,19.73,89.75,3.05,101.97,18.63,-999.0,12.76,11.21,12.88,1.49,2.8,0.0,-999.0,0.12,-999.0,0.08
35.08700051345258,-42.17268410294761,20240520,19.67,19.88,19.46,86.31,3.29,101.86,18.62,-999.0,11.96,11.23,12.15,1.79,4.16,0.0,-999.0,0.82,-999.0,0.14
-11.7310227902613,15.850057407075468,20240518,20.92,30.29,13.0,35.25,1.45,85.04,15.98,0.38,5.62,8.33,5.92,3.71,6.35,0.07,0.45,1.4,0.0,0.0
-11.7310227902613,15.850057407075468,20240519,21.01,30.63,12.83,35.75,1.72,85.01,15.97,0.38,5.86,8.31,6.1,4.1,6.5,0.07,0.45,2.31,0.0,0.15
-11.7310227902613,15.850057407075468,20240520,20.92,30.58,13.53,33.69,1.59,85.04,15.96,0.38,5.25,8.28,5.62,4.39,6.98,0.07,0.45,1.98,0.0,0.43
28.5602679471218,-45.39894409306694,20240518,21.78,21.89,21.66,74.0,3.02,102.15,18.64,-999.0,11.54,11.15,11.84,2.05,2.63,0.0,-999.0,1.24,-999.0,0.0
