latitude,longitude,date,T2M,T2M_MAX,T2M_MIN,RH2M,PW,PS,TOA_SW_DNI,GWETROOT,QV10M,TOA_SW_DWN,QV2M,WS10M,WS10M_MAX,Z0M,GWETPROF,WS10M_MIN,SNODP,PRECTOTCORR
16.51815407591065,-41.92018199865505,20240518,25.95,26.49,25.19,81.06,3.32,101.7,17.31,-999.0,16.17,10.76,16.78,6.66,7.47,0.0,-999.0,5.75,-999.0,0.68
16.51815407591065,-41.92018199865505,20240519,25.77,26.24,24.94,82.5,3.61,101.65,17.3,-999.0,16.36,10.76,16.91,6.8,7.66,0.0,-999.0,5.74,-999.0,0.54
16.51815407591065,-41.92018199865505,20240520,25.61,25.96,25.25,82.0,3.41,101.64,17.29,-999.0,16.05,10.76,16.66,6.45,7.23,0.0,-999.0,5.79,-999.0,0.13
23.103935914480537,26.43196097814088,20240518,27.87,36.69,19.82,18.06,0.91,92.47,18.64,0.27,4.15,11.04,4.15,6.06,7.58,0.01,0.27,4.22,0.0,0.0
23.103935914480537,26.43196097814088,20240519,29.08,37.91,20.48,14.94,0.95,92.35,18.63,0.27,3.72,11.04,3.72,5.51,7.58,0.01,0.27,3.58,0.0,0.0
23.103935914480537,26.43196097814088,20240520,30.14,38.22,22.8,15.38,1.27,92.38,18.62,0.27,4.15,11.05,4.15,6.22,9.23,0.01,0.27,3.8,0.0,0.0
17.163387853786872,-38.330950108471534,20240518,25.5,25.69,25.39,80.56,3.34,101.69,17.31,-999.0,15.69,10.81,16.24,6.38,7.18,0.0,-999.0,5.42,-999.0,1.23
17.163387853786872,-38.330950108471534,20240519,25.08,25.53,24.62,80.75,3.3,101.67,17.3,-999.0,15.32,10.81,15.87,6.44,7.41,0.0,-999.0,4.97,-999.0,0.21
17.163387853786872,-38.330950108471534,20240520,25.4,25.59,25.26,76.88,3.07,101.66,17.29,-999.0,14.77,10.81,15.44,5.77,6.13,0.0,-999.0,4.9,-999.0,0.08
22.374002279025092,-45.7224371108034,20240518,25.19,25.37,24.94,80.0,3.75,102.0,18.64,-999.0,15.32,11.01,15.81,4.35,5.47,0.0,-999.0,3.81,-999.0,0.07
22.374002279025092,-45.7224371108034,20240519,25.11,25.35,24.76,81.62,3.8,101.88,18.63,-999.0,15.62,11.02,16.05,3.66,4.38,0.0,-999.0,2.98,-999.0,0.14
22.374002279025092,-45.7224371108034,20240520,25.06,25.23,24.84,80.88,3.65,101.86,18.62,-999.0,15.44,11.02,15.87,3.14,4.22,0.0,-999.0,2.45,-999.0,0.09
21.415307846931547,10.521624469809936,20240518,32.68,39.93,24.86,11.0,1.3,95.19,18.64,0.45,3.3,10.97,3.36,1.63,3.27,0.01,0.46,0.33,0.0,0.0
21.415307846931547,10.521624469809936,20240519,33.12,42.35,23.92,9.5,1.21,95.01,18.63,0.45,2.87,10.98,2.93,3.48,4.6,0.01,0.46,1.22,0.0,0.0
21.415307846931547,10.521624469809936,20240520,33.23,42.04,25.73,8.25,1.15,95.03,18.62,0.45,2.5,10.98,2.56,2.09,3.52,0.01,0.46,0.79,0.0,0.0
22.10808954801366,-30.98864308262653,20240518,23.66,23.73,23.58,74.19,2.62,101.89,18.64,-999.0,12.76,11.01,13.37,5.91,6.39,0.0,-999.0,5.53,-999.0,0.09
22.10808954801366,-30.98864308262653,20240519,23.54,23.78,23.28,76.62,2.78,101.85,18.63,-999.0,13.12,11.01,13.73,5.5,6.24,0.0,-999.0,4.98,-999.0,0.46
22.10808954801366,-30.98864308262653,20240520,23.45,23.69,23.26,80.88,2.89,101.88,18.62,-999.0,13.85,11.02,14.4,5.88,6.48,0.0,-999.0,5.54,-999.0,0.41
-2.9818227805993978,-1.54946024023468,20240518,27.4,27.58,27.12,82.88,5.33,101.19,15.98,-999.0,18.31,9.33,18.8,4.73,5.02,0.0,-999.0,4.46,-999.0,0.38
-2.9818227805993978,-1.54946024023468,20240519,27.16,27.33,26.87,84.06,5.18,101.07,15.97,-999.0,18.37,9.31,18.86,5.34,5.85,0.0,-999.0,4.34,-999.0,0.1
-2.9818227805993978,-1.54946024023468,20240520,27.03,27.15,26.91,83.25,5.1,101.12,15.96,-999.0,18.07,9.29,18.49,3.97,4.42,0.0,-999.0,3.6,-999.0,0.02
26.67737750686529,-62.81296065181407,20240518,24.73,24.97,24.44,90.81,3.79,101.68,18.64,-999.0,17.27,11.11,17.52,4.42,5.07,0.0,-999.0,3.5,-999.0,1.26
26.67737750686529,-62.81296065181407,20240519,24.79,24.98,24.62,90.56,3.74,101.58,18.63,-999.0,17.33,11.13,17.52,2.69,3.27,0.0,-999.0,1.48,-999.0,0.03
26.67737750686529,-62.81296065181407,20240520,25.02,25.19,24.65,92.44,3.7,101.51,18.62,-999.0,18.01,11.14,18.19,3.49,5.41,0.0,-999.0,1.98,-999.0,0.43
-1.2028959626311249,-32.95436741683532,20240518,28.46,28.8,28.35,81.5,4.39,101.24,15.98,-999.0,19.04,9.43,19.71,6.31,7.34,0.0,-999.0,5.66,-999.0,0.14
-1.2028959626311249,-32.95436741683532,20240519,28.08,28.35,27.88,83.12,4.2,101.24,15.97,-999.0,19.04,9.41,19.65,5.59,5.8,0.0,-999.0,5.43,-999.0,0.2
-1.2028959626311249,-32.95436741683532,20240520,28.23,28.5,27.81,82.06,4.66,101.27,15.96,-999.0,18.92,9.39,19.53,5.53,5.93,0.0,-999.0,5.21,-999.0,1.16
6.732693455279978,-45.35377220019484,20240518,28.0,28.27,27.48,86.75,5.83,101.33,15.98,-999.0,19.9,10.13,20.39,6.54,7.78,0.0,-999.0,4.43,-999.0,9.78
6.732693455279978,-45.35377220019484,20240519,27.58,27.97,27.35,86.75,5.91,101.31,15.97,-999.0,19.41,10.12,19.9,5.37,6.16,0.0,-999.0,4.64,-999.0,3.7
6.732693455279978,-45.35377220019484,20240520,27.82,28.15,27.56,85.31,5.34,101.25,15.96,-999.0,19.35,10.11,19.84,5.31,6.02,0.0,-999.0,4.58,-999.0,4.78
2.5829250688469614,-18.447464900675797,20240518,28.27,28.45,28.06,83.5,5.32,101.19,15.99,-999.0,19.41,9.81,19.96,3.91,4.63,0.0,-999.0,3.22,-999.0,2.56
2.5829250688469614,-18.447464900675797,20240519,27.88,28.34,27.33,85.75,6.06,101.15,15.97,-999.0,19.53,9.79,20.02,3.95,4.89,0.0,-999.0,2.84,-999.0,5.1
2.5829250688469614,-18.447464900675797,20240520,27.83,28.05,27.51,85.25,6.05,101.24,15.96,-999.0,19.29,9.77,19.84,4.1,4.49,0.0,-999.0,3.29,-999.0,8.85
38.27326116473657,-9.766244697168581,20240518,16.08,16.51,15.83,82.12,1.66,101.56,19.97,0.48,8.91,11.16,9.22,7.23,8.23,0.0,0.48,6.16,0.0,0.32
38.27326116473657,-9.766244697168581,20240519,16.53,17.07,15.85,78.38,1.74,101.5,19.96,0.48,8.73,11.18,9.09,7.43,8.53,0.0,0.48,6.87,0.0,0.3
38.27326116473657,-9.766244697168581,20240520,16.07,16.55,15.75,82.69,1.75,101.7,19.95,0.48,8.97,11.21,9.28,6.31,7.03,0.0,0.47,5.37,0.0,0.34
29.411605651426996,4.7339424076689625,20240518,33.98,42.37,27.33,22.5,2.19,97.24,18.64,0.1,7.02,11.16,7.02,4.39,9.0,0.02,0.1,0.42,0.0,0.0
29.411605651426996,4.7339424076689625,20240519,32.73,41.36,24.12,11.12,1.45,97.18,18.63,0.1,3.17,11.18,3.23,5.51,8.84,0.02,0.1,3.39,0.0,0.0
29.411605651426996,4.7339424076689625,20240520,32.44,40.19,26.0,13.62,1.85,97.26,18.62,0.1,4.15,11.19,4.15,5.92,8.86,0.02,0.1,3.02,0.0,0.0
-22.04838056872577,-43.400080026716196,20240518,22.85,30.99,17.11,68.69,1.86,94.58,14.65,0.63,11.41,6.88,11.96,1.97,2.73,0.26,0.65,0.72,0.0,0.32
-22.04838056872577,-43.400080026716196,20240519,22.55,30.26,17.46,75.19,2.57,94.61,14.64,0.62,12.51,6.84,12.82,1.16,2.59,0.26,0.65,0.03,0.0,0.01
-22.04838056872577,-43.400080026716196,20240520,22.61,30.58,17.17,76.25,2.97,94.65,14.63,0.62,12.94,6.81,13.18,2.06,3.52,0.26,0.65,0.49,0.0,0.77
4.52025185117477,29.342072178868662,20240518,29.55,36.29,24.37,57.31,4.41,92.1,15.98,0.6,15.44,9.97,15.5,2.52,3.95,0.08,0.64,0.62,0.0,0.29
4.52025185117477,29.342072178868662,20240519,26.37,32.02,22.35,68.44,4.34,92.18,15.97,0.6,15.44,9.96,15.56,4.52,7.27,0.08,0.64,2.45,0.0,2.35
4.52025185117477,29.342072178868662,20240520,25.23,31.81,20.97,73.88,4.7,92.3,15.96,0.62,15.14,9.95,15.5,2.31,2.91,0.08,0.65,0.6,0.0,6.9
10.449074288038645,-28.691102470089227,20240518,26.97,27.19,26.62,76.0,4.2,101.38,17.31,-999.0,16.11,10.42,16.78,5.02,6.16,0.0,-999.0,4.09,-999.0,0.05
10.449074288038645,-28.691102470089227,20240519,26.86,27.08,26.63,76.88,4.97,101.33,17.3,-999.0,16.24,10.41,16.85,5.2,5.7,0.0,-999.0,4.41,-999.0,0.08
10.449074288038645,-28.691102470089227,20240520,27.15,27.36,27.0,79.75,5.18,101.35,17.29,-999.0,17.21,10.4,17.82,5.44,5.85,0.0,-999.0,5.14,-999.0,0.62
-9.8213066321991,-62.712057104922884,20240518,27.69,31.98,23.41,74.38,4.7,99.15,15.98,0.66,16.72,8.57,17.27,0.8,1.17,4.54,0.7,0.41,0.0,1.14
-9.8213066321991,-62.712057104922884,20240519,27.11,32.68,23.4,76.75,4.02,99.16,15.97,0.66,16.54,8.54,16.97,0.79,0.95,4.54,0.7,0.61,0.0,5.32
-9.8213066321991,-62.712057104922884,20240520,25.83,32.37,21.23,72.44,3.01,99.13,15.96,0.66,14.22,8.52,14.59,0.86,1.23,4.54,0.7,0.59,0.0,0.79
21.418709322392367,-41.923174262309196,20240518,24.99,25.08,24.87,81.62,3.54,101.94,17.31,-999.0,15.44,10.97,15.93,5.03,5.54,0.0,-999.0,4.39,-999.0,0.5
21.418709322392367,-41.923174262309196,20240519,24.75,25.02,24.33,81.81,3.6,101.86,17.3,-999.0,15.26,10.98,15.75,4.27,5.08,0.0,-999.0,3.7,-999.0,0.86
21.418709322392367,-41.923174262309196,20240520,24.6,24.97,24.14,80.5,3.37,101.87,17.29,-999.0,14.83,10.99,15.38,4.33,5.16,0.0,-999.0,3.61,-999.0,0.4
32.77632046074034,-65.8798951862016,20240518,21.05,21.4,20.76,88.88,2.84,101.29,18.64,-999.0,13.49,11.19,13.73,6.77,7.87,0.0,-999.0,5.55,-999.0,0.7
32.77632046074034,-65.8798951862016,20240519,21.32,21.7,20.81,94.38,4.02,101.11,18.63,-999.0,14.77,11.21,14.89,6.46,8.74,0.0,-999.0,5.02,-999.0,1.13
32.77632046074034,-65.8798951862016,20240520,21.87,22.35,21.4,92.38,3.86,101.0,18.62,-999.0,14.95,11.22,15.08,5.9,7.91,0.0,-999.0,4.07,-999.0,3.61
-2.437374952913437,-28.733311483105126,20240518,28.31,28.52,28.08,80.44,4.13,101.25,15.98,-999.0,18.62,9.33,19.29,6.86,7.55,0.0,-999.0,6.48,-999.0,0.1
-2.437374952913437,-28.733311483105126,20240519,28.05,28.37,27.66,82.0,4.14,101.25,15.97,-999.0,18.74,9.31,19.35,5.91,6.38,0.0,-999.0,5.33,-999.0,0.33
-2.437374952913437,-28.733311483105126,20240520,28.07,28.5,27.78,79.94,4.69,101.3,15.96,-999.0,18.25,9.29,18.86,6.41,6.99,0.0,-999.0,5.39,-999.0,0.22
-30.216140065806602,15.232009895497015,20240518,17.26,17.34,17.11,97.25,1.88,101.91,13.31,-999.0,11.72,5.7,11.78,4.48,6.01,0.0,-999.0,2.45,-999.0,0.09
-30.216140065806602,15.232009895497015,20240519,17.01,17.19,16.88,94.69,1.74,101.83,13.31,-999.0,11.23,5.66,11.29,3.82,4.52,0.0,-999.0,2.27,-999.0,0.02
-30.216140065806602,15.232009895497015,20240520,16.75,17.1,16.36,91.69,1.44,101.74,13.3,-999.0,10.62,5.62,10.74,1.89,3.3,0.0,-999.0,0.35,-999.0,0.02
9.344238259729863,21.066825266917903,20240518,35.64,43.26,26.77,33.25,3.61,95.88,17.31,0.41,11.84,10.35,11.9,3.11,6.12,0.04,0.42,0.93,0.0,0.0
9.344238259729863,21.066825266917903,20240519,34.57,41.74,28.58,44.19,3.51,95.95,17.3,0.41,15.08,10.34,15.08,5.2,6.79,0.04,0.42,3.59,0.0,0.11
9.344238259729863,21.066825266917903,20240520,34.65,42.27,27.44,41.06,4.4,95.98,17.29,0.41,13.43,10.33,13.49,4.08,7.62,0.04,0.42,0.19,0.0,0.0
-1.175376420456434,-64.73562363610334,20240518,26.05,27.84,24.23,93.69,6.08,100.46,15.98,0.64,19.59,9.43,19.78,0.64,1.16,4.48,0.64,0.15,0.0,2.94
-1.175376420456434,-64.73562363610334,20240519,26.02,28.83,23.89,92.62,5.77,100.47,15.97,0.63,19.35,9.41,19.47,0.73,1.16,4.48,0.64,0.41,0.0,1.38
-1.175376420456434,-64.73562363610334,20240520,26.72,30.16,23.35,89.25,5.67,100.32,15.96,0.62,19.29,9.39,19.53,0.87,1.43,4.48,0.64,0.41,0.0,2.01
24.810721529237327,23.92046382623117,20240518,30.56,39.98,21.07,15.75,1.3,96.55,17.31,0.29,4.09,11.06,4.09,5.63,8.32,0.01,0.29,3.66,0.0,0.0
24.810721529237327,23.92046382623117,20240519,31.87,41.08,22.8,14.69,1.23,96.36,17.3,0.29,4.09,11.07,4.09,4.66,6.07,0.01,0.29,3.0,0.0,0.0
24.810721529237327,23.92046382623117,20240520,32.66,41.56,23.81,12.94,1.29,96.33,17.29,0.29,3.85,11.08,3.85,4.05,6.27,0.01,0.29,2.23,0.0,0.0
6.852973868439719,13.407710516074943,20240518,26.26,32.15,20.33,69.81,4.13,89.71,15.98,0.49,15.32,10.13,15.99,1.68,3.16,0.07,0.62,0.28,0.0,1.33
6.852973868439719,13.407710516074943,20240519,24.61,29.15,21.53,77.19,3.7,89.73,15.97,0.49,16.11,10.12,16.42,3.02,4.51,0.07,0.62,2.16,0.0,1.32
6.852973868439719,13.407710516074943,20240520,25.33,31.12,20.23,70.44,4.11,89.76,15.96,0.49,14.77,10.11,15.32,2.12,2.77,0.07,0.62,1.23,0.0,0.51
20.049675761332168,6.762620973263921,20240518,35.25,42.88,27.19,12.25,0.95,95.72,17.31,0.38,4.03,10.94,4.27,2.83,6.16,0.01,0.39,0.27,0.0,0.0
20.049675761332168,6.762620973263921,20240519,34.79,43.05,25.75,11.81,1.26,95.62,17.3,0.38,3.6,10.94,3.91,2.18,4.11,0.01,0.39,0.09,0.0,0.0
20.049675761332168,6.762620973263921,20240520,35.09,43.52,25.44,11.19,1.27,95.61,17.29,0.38,3.54,10.95,3.72,2.93,5.91,0.01,0.39,0.32,0.0,0.0
-14.890689413912046,-63.72786765018618,20240518,25.4,30.62,20.32,79.94,4.07,99.18,15.98,0.51,15.93,7.96,16.11,0.77,1.31,4.54,0.58,0.16,0.0,0.03
-14.890689413912046,-63.72786765018618,20240519,23.32,26.81,20.03,70.88,3.46,99.39,15.97,0.5,12.63,7.93,12.76,1.16,1.54,4.54,0.57,0.89,0.0,0.0
-14.890689413912046,-63.72786765018618,20240520,22.71,28.44,18.03,68.5,2.83,99.27,15.96,0.5,11.78,7.9,11.96,0.82,1.21,4.54,0.57,0.15,0.0,0.0
-5.91815669445063,8.030933680125429,20240518,28.21,28.38,27.91,84.0,5.15,101.05,15.98,-999.0,19.53,9.02,20.02,3.97,4.56,0.0,-999.0,3.66,-999.0,0.24
-5.91815669445063,8.030933680125429,20240519,28.14,28.28,27.94,81.31,4.63,101.03,15.97,-999.0,18.8,9.0,19.35,3.77,4.03,0.0,-999.0,3.34,-999.0,0.12
-5.91815669445063,8.030933680125429,20240520,28.08,28.37,27.8,79.31,4.42,101.04,15.96,-999.0,18.25,8.98,18.8,2.99,4.28,0.0,-999.0,1.76,-999.0,0.01
6.148257527565399,-62.535432264659015,20240518,23.44,29.37,19.51,81.06,5.27,91.68,15.98,0.54,15.2,10.13,15.62,1.42,3.05,1.51,0.54,0.35,0.0,12.57
6.148257527565399,-62.535432264659015,20240519,23.75,28.87,20.12,81.56,5.46,91.64,15.97,0.57,15.62,10.12,16.05,1.56,2.45,1.51,0.55,0.97,0.0,11.0
6.148257527565399,-62.535432264659015,20240520,23.73,29.15,20.64,80.25,5.36,91.53,15.96,0.55,15.56,10.11,15.87,1.91,3.0,1.51,0.55,0.86,0.0,0.05
28.744527445665504,10.36738773539905,20240518,32.55,41.01,23.61,22.06,2.08,94.18,18.64,0.34,6.59,11.15,6.59,3.73,5.52,0.01,0.34,1.85,0.0,0.0
28.744527445665504,10.36738773539905,20240519,34.44,41.66,27.97,20.0,2.1,94.04,18.63,0.34,6.9,11.16,6.9,4.66,7.01,0.01,0.34,1.16,0.0,0.0
28.744527445665504,10.36738773539905,20240520,31.83,38.33,27.5,25.69,2.14,94.17,18.62,0.34,7.69,11.17,7.69,4.34,8.12,0.01,0.34,1.7,0.0,0.92
22.21340449391392,-36.57486164708942,20240518,24.15,24.58,23.88,79.88,3.2,101.96,17.31,-999.0,14.22,11.01,14.83,6.2,6.61,0.0,-999.0,5.59,-999.0,0.56
22.21340449391392,-36.57486164708942,20240519,24.09,24.4,23.95,74.81,2.68,101.9,17.3,-999.0,13.18,11.01,13.85,5.22,6.12,0.0,-999.0,4.3,-999.0,0.1
22.21340449391392,-36.57486164708942,20240520,23.96,24.19,23.69,77.88,2.85,101.88,17.29,-999.0,13.73,11.02,14.28,4.73,5.15,0.0,-999.0,4.27,-999.0,0.14
17.002519421775276,-51.600654016618925,20240518,27.69,27.83,27.43,77.0,3.73,101.71,17.31,-999.0,16.97,10.81,17.7,6.59,7.39,0.0,-999.0,5.98,-999.0,0.45
17.002519421775276,-51.600654016618925,20240519,27.55,27.81,27.21,78.44,3.43,101.63,17.3,-999.0,17.21,10.81,17.88,5.62,6.23,0.0,-999.0,4.98,-999.0,0.56
17.002519421775276,-51.600654016618925,20240520,27.33,27.48,27.03,81.75,3.52,101.58,17.29,-999.0,17.82,10.81,18.43,6.32,7.9,0.0,-999.0,5.27,-999.0,0.19
21.277121460797858,-30.942567666215048,20240518,23.83,23.92,23.68,74.12,2.63,101.87,18.64,-999.0,12.82,10.97,13.49,5.96,6.42,0.0,-999.0,5.5,-999.0,0.09
21.277121460797858,-30.942567666215048,20240519,23.74,24.01,23.48,75.88,2.75,101.82,18.63,-999.0,13.18,10.98,13.73,5.46,6.16,0.0,-999.0,4.94,-999.0,0.45
21.277121460797858,-30.942567666215048,20240520,23.54,23.97,23.13,81.25,2.98,101.85,18.62,-999.0,13.98,10.98,14.53,5.95,6.51,0.0,-999.0,5.38,-999.0,0.56
-28.205046259299433,28.865794992499374,20240518,14.51,24.21,7.34,46.06,0.78,83.93,13.31,0.57,5.07,6.0,5.13,3.76,5.79,0.05,0.58,2.16,0.0,0.0
-28.205046259299433,28.865794992499374,20240519,14.48,24.27,8.18,44.62,0.67,83.99,13.31,0.57,4.82,5.97,4.94,3.01,4.09,0.05,0.58,1.41,0.0,0.0
-28.205046259299433,28.865794992499374,20240520,13.66,24.28,6.05,41.69,0.67,84.1,13.3,0.57,4.15,5.93,4.27,3.82,5.58,0.05,0.58,2.53,0.0,0.0
7.039870328153903,-1.7578480297939905,20240518,27.05,31.37,23.51,83.38,4.38,97.9,15.98,0.58,18.31,10.21,18.92,2.37,3.95,0.07,0.59,1.27,0.0,10.8
7.039870328153903,-1.7578480297939905,20240519,26.92,31.11,23.71,85.69,4.0,97.77,15.97,0.59,18.98,10.2,19.41,3.16,4.54,0.07,0.59,2.32,0.0,2.06
7.039870328153903,-1.7578480297939905,20240520,27.39,31.14,24.34,85.44,4.08,97.82,15.96,0.59,19.35,10.19,19.84,2.5,3.44,0.07,0.59,1.97,0.0,3.64
8.59469697702054,-45.670774899893146,20240518,28.08,28.13,27.9,81.62,4.87,101.39,15.98,-999.0,18.68,10.28,19.23,7.41,8.66,0.0,-999.0,5.9,-999.0,0.83
8.59469697702054,-45.670774899893146,20240519,27.91,28.14,27.68,80.56,4.56,101.36,15.97,-999.0,18.19,10.27,18.8,6.16,6.94,0.0,-999.0,5.27,-999.0,0.82
8.59469697702054,-45.670774899893146,20240520,27.62,27.7,27.54,81.31,4.94,101.32,15.96,-999.0,18.07,10.26,18.68,5.52,6.69,0.0,-999.0,4.84,-999.0,1.47
-12.987416665255893,30.806500656760704,20240518,17.55,23.1,13.62,83.75,1.88,86.19,15.98,0.62,11.66,8.21,12.02,3.88,5.09,0.2,0.7,2.26,0.0,1.22
-12.987416665255893,30.806500656760704,20240519,16.58,22.37,12.63,79.06,1.73,86.21,15.97,0.62,10.38,8.18,10.62,5.16,6.85,0.2,0.7,2.96,0.0,0.78
-12.987416665255893,30.806500656760704,20240520,15.89,21.55,11.92,81.75,1.65,86.28,15.96,0.61,10.31,8.16,10.5,5.81,8.29,0.2,0.69,3.12,0.0,1.26
-5.0749427197955335,-4.946860496726913,20240518,27.39,27.75,27.01,78.88,4.11,101.24,15.98,-999.0,17.27,9.02,17.88,5.98,6.6,0.0,-999.0,4.75,-999.0,0.18
-5.0749427197955335,-4.946860496726913,20240519,27.25,27.52,26.95,82.06,3.67,101.11,15.97,-999.0,17.88,9.0,18.49,6.84,7.52,0.0,-999.0,5.77,-999.0,0.04
-5.0749427197955335,-4.946860496726913,20240520,27.31,27.51,27.14,81.0,3.67,101.16,15.96,-999.0,17.7,8.98,18.31,5.82,6.57,0.0,-999.0,4.98,-999.0,0.14
30.058942992928664,16.03419400177566,20240518,29.81,39.19,22.19,36.0,1.83,97.79,18.64,0.51,7.87,11.17,9.28,4.88,6.93,0.01,0.5,1.53,0.0,0.0
30.058942992928664,16.03419400177566,20240519,31.01,40.62,22.01,33.44,1.74,97.63,18.63,0.5,7.51,11.19,8.97,4.27,7.13,0.01,0.49,0.69,0.0,0.0
30.058942992928664,16.03419400177566,20240520,30.25,40.36,22.07,34.69,1.94,97.6,18.62,0.49,8.12,11.2,9.22,5.41,9.5,0.01,0.48,1.06,0.0,0.0
7.401309369659806,9.518389795080054,20240518,29.69,35.9,24.15,73.0,4.23,99.03,17.31,0.46,18.25,10.21,18.74,2.7,4.92,0.05,0.48,1.55,0.0,0.1
7.401309369659806,9.518389795080054,20240519,30.09,35.91,25.44,72.31,4.43,99.0,17.3,0.45,18.74,10.2,19.04,4.18,5.34,0.05,0.48,3.11,0.0,0.25
7.401309369659806,9.518389795080054,20240520,29.59,34.4,25.71,72.19,4.52,99.09,17.29,0.45,18.37,10.19,18.62,3.98,5.12,0.05,0.48,2.93,0.0,0.2
26.567217386448796,-13.786015637338942,20240518,20.37,25.15,16.25,73.75,2.05,100.82,18.64,0.3,10.56,11.11,10.62,5.0,6.78,0.01,0.3,3.32,0.0,0.03
26.567217386448796,-13.786015637338942,20240519,20.05,24.42,15.55,68.69,1.83,100.89,18.63,0.3,9.58,11.12,9.64,5.55,7.36,0.01,0.3,3.87,0.0,0.01
26.567217386448796,-13.786015637338942,20240520,19.76,23.96,15.96,67.88,1.52,100.99,18.62,0.3,9.28,11.13,9.4,6.5,8.14,0.01,0.3,4.73,0.0,0.0
-25.346274728090368,-7.463358376049769,20240518,21.09,21.51,20.87,75.38,2.23,102.22,14.65,-999.0,11.23,6.45,11.54,2.28,3.41,0.0,-999.0,0.91,-999.0,0.0
-25.346274728090368,-7.463358376049769,20240519,21.08,21.66,20.48,76.31,1.98,101.96,14.64,-999.0,11.35,6.41,11.72,3.21,4.77,0.0,-999.0,0.59,-999.0,0.17
-25.346274728090368,-7.463358376049769,20240520,21.94,22.29,21.59,79.56,2.69,101.83,14.63,-999.0,12.51,6.38,12.94,4.77,6.31,0.0,-999.0,3.73,-999.0,1.79
-18.967577654320145,15.094532126315343,20240518,19.7,29.23,12.1,19.12,0.55,88.85,15.98,0.55,2.75,7.44,2.81,5.86,9.51,0.03,0.55,3.7,0.0,0.0
-18.967577654320145,15.094532126315343,20240519,19.15,29.69,10.52,16.56,0.48,88.81,15.97,0.55,2.26,7.4,2.26,5.45,9.02,0.03,0.55,3.69,0.0,0.0
-18.967577654320145,15.094532126315343,20240520,19.23,29.61,10.2,19.31,0.54,88.83,15.96,0.55,2.75,7.37,2.75,6.13,10.3,0.03,0.55,3.93,0.0,0.0
1.1874930647008597,29.636210698426723,20240518,25.64,31.55,21.23,75.12,4.45,90.72,15.98,0.65,16.24,9.71,16.48,0.69,1.01,4.12,0.68,0.39,0.0,2.91
1.1874930647008597,29.636210698426723,20240519,25.62,32.53,21.34,74.81,4.3,90.68,15.97,0.64,16.05,9.7,16.3,0.47,0.87,4.11,0.68,0.04,0.0,1.02
1.1874930647008597,29.636210698426723,20240520,23.87,28.15,21.07,80.81,4.36,90.83,15.96,0.65,15.75,9.68,16.24,0.79,1.16,4.11,0.69,0.29,0.0,8.51
8.361340015099856,-61.610971297153085,20240518,26.64,30.5,24.66,85.88,5.73,99.79,15.98,0.62,18.37,10.28,18.62,1.31,1.62,3.76,0.61,1.0,0.0,35.15
8.361340015099856,-61.610971297153085,20240519,27.7,32.91,24.23,75.44,5.77,99.78,15.97,0.65,16.85,10.27,17.09,1.6,2.34,3.76,0.62,1.02,0.0,2.11
8.361340015099856,-61.610971297153085,20240520,27.86,33.29,23.87,75.81,5.76,99.65,15.96,0.64,17.27,10.26,17.46,1.69,2.54,3.76,0.62,0.88,0.0,2.85
17.880476434872946,-16.279953130511274,20240518,21.6,24.12,19.72,79.81,2.53,101.22,18.64,0.26,12.51,10.81,12.7,6.66,7.83,0.0,0.26,4.35,0.0,0.0
17.880476434872946,-16.279953130511274,20240519,22.08,24.45,20.3,78.69,3.3,101.12,18.63,0.26,12.76,10.81,12.88,6.31,7.45,0.0,0.26,5.22,0.0,0.0
17.880476434872946,-16.279953130511274,20240520,22.76,25.86,20.64,73.38,3.57,101.08,18.62,0.26,12.21,10.81,12.45,6.59,7.74,0.0,0.26,5.34,0.0,0.0
-22.19658117325367,-46.79244359294367,20240518,24.24,32.52,16.47,47.88,1.66,92.94,15.98,0.59,8.73,6.88,9.03,2.02,2.91,0.34,0.59,0.24,0.0,0.03
-22.19658117325367,-46.79244359294367,20240519,23.93,32.12,16.78,49.88,2.3,92.91,15.97,0.59,9.16,6.84,9.46,1.95,2.41,0.34,0.59,1.52,0.0,0.01
-22.19658117325367,-46.79244359294367,20240520,24.21,31.37,18.67,54.94,2.64,92.95,15.96,0.59,10.62,6.81,10.68,1.83,2.99,0.34,0.59,0.58,0.0,0.0
-10.623901907276355,22.54601570792073,20240518,22.5,31.94,14.37,48.88,2.21,89.9,15.98,0.52,8.0,8.45,8.54,3.47,5.79,0.25,0.52,2.05,0.0,0.0
-10.623901907276355,22.54601570792073,20240519,22.52,32.19,14.36,48.19,2.08,89.85,15.97,0.51,7.93,8.43,8.36,3.72,6.2,0.25,0.52,2.5,0.0,0.0
-10.623901907276355,22.54601570792073,20240520,22.55,31.44,15.31,50.75,1.81,89.9,15.96,0.51,8.48,8.4,9.03,3.78,7.06,0.24,0.52,2.01,0.0,0.01
-9.50472050839615,-45.558466733534424,20240518,29.05,36.88,22.16,39.5,2.62,96.2,15.98,0.27,9.77,8.57,9.83,3.83,6.38,0.07,0.38,2.25,0.0,0.0
-9.50472050839615,-45.558466733534424,20240519,29.6,37.24,22.92,42.44,3.78,96.16,15.97,0.27,11.05,8.54,11.17,3.78,5.77,0.07,0.38,2.6,0.0,0.28
