latitude,longitude,date,T2M,T2M_MAX,T2M_MIN,RH2M,PW,PS,TOA_SW_DNI,GWETROOT,QV10M,TOA_SW_DWN,QV2M,WS10M,WS10M_MAX,Z0M,GWETPROF,WS10M_MIN,SNODP,PRECTOTCORR
25.280765086203267,-44.625222483854664,20240519,24.16,24.74,23.64,76.75,3.96,101.94,18.63,-999.0,13.92,11.1,14.22,1.62,2.38,0.0,-999.0,0.34,-999.0,0.06
25.280765086203267,-44.625222483854664,20240520,24.68,24.95,24.39,76.81,3.88,101.91,18.62,-999.0,14.4,11.11,14.71,1.38,2.53,0.0,-999.0,0.45,-999.0,0.05
-29.80232973911492,-5.7637599188598685,20240518,20.53,20.62,20.42,93.88,2.56,102.02,14.65,-999.0,13.79,5.85,13.92,6.03,8.16,0.0,-999.0,4.28,-999.0,1.36
-29.80232973911492,-5.7637599188598685,20240519,20.55,20.87,20.34,91.56,2.7,101.6,14.64,-999.0,13.49,5.81,13.67,9.74,12.12,0.0,-999.0,8.38,-999.0,1.14
-29.80232973911492,-5.7637599188598685,20240520,19.25,21.08,17.78,79.19,3.03,101.64,14.63,-999.0,10.56,5.78,10.99,9.12,12.38,0.0,-999.0,6.09,-999.0,4.0
35.68369684147024,-29.61803073503186,20240518,18.71,19.18,18.07,70.75,2.05,102.42,18.64,-999.0,8.91,11.18,9.34,3.56,4.58,0.0,-999.0,2.65,-999.0,0.2
35.68369684147024,-29.61803073503186,20240519,19.13,19.61,18.62,68.12,2.37,102.29,18.63,-999.0,8.91,11.21,9.22,1.98,2.98,0.0,-999.0,0.54,-999.0,0.04
35.68369684147024,-29.61803073503186,20240520,19.74,20.34,18.68,75.62,2.98,102.25,18.62,-999.0,10.31,11.23,10.62,2.94,3.91,0.0,-999.0,2.3,-999.0,0.16
10.009953233755454,8.66000543325707,20240518,27.05,35.55,20.31,58.62,1.11,90.26,17.31,0.6,11.96,10.42,12.82,2.93,5.63,0.05,0.59,1.27,0.0,0.01
10.009953233755454,8.66000543325707,20240519,26.76,35.66,18.65,59.0,1.43,90.22,17.3,0.59,11.72,10.41,12.51,1.94,3.45,0.05,0.59,0.34,0.0,0.03
10.009953233755454,8.66000543325707,20240520,27.63,35.32,21.29,63.94,1.79,90.28,17.29,0.59,14.34,10.4,15.08,2.59,4.09,0.05,0.58,0.59,0.0,0.06
7.664883296910197,-3.4295147435620237,20240518,28.85,34.44,24.5,74.69,4.73,98.28,17.31,0.48,18.01,10.21,18.49,2.08,3.38,0.19,0.48,1.09,0.0,5.31
7.664883296910197,-3.4295147435620237,20240519,28.38,33.8,24.12,77.75,4.12,98.15,17.3,0.49,18.55,10.2,18.8,2.71,3.84,0.19,0.48,1.63,0.0,1.05
7.664883296910197,-3.4295147435620237,20240520,28.92,33.85,24.86,75.81,4.14,98.2,17.29,0.48,18.55,10.19,18.92,2.2,2.93,0.19,0.48,1.51,0.0,2.03
29.032949883822283,-15.966008316497827,20240518,19.78,20.15,19.44,81.69,2.7,101.71,18.64,0.46,11.29,11.16,11.6,3.67,4.18,0.0,0.47,3.23,0.0,0.3
29.032949883822283,-15.966008316497827,20240519,19.48,19.67,19.18,78.88,2.07,101.82,18.63,0.46,10.56,11.18,10.99,4.93,6.34,0.0,0.47,3.37,0.0,0.13
29.032949883822283,-15.966008316497827,20240520,19.3,19.62,19.15,75.69,1.73,101.99,18.62,0.46,9.89,11.19,10.38,5.84,6.73,0.0,0.46,4.82,0.0,0.01
22.518042532921655,-24.69709301625423,20240518,22.52,22.75,22.17,76.5,2.42,101.8,17.31,-999.0,12.33,11.01,12.88,5.45,6.52,0.0,-999.0,4.86,-999.0,0.06
22.518042532921655,-24.69709301625423,20240519,22.33,23.02,21.94,81.88,2.51,101.81,17.3,-999.0,13.12,11.01,13.61,6.13,6.53,0.0,-999.0,5.7,-999.0,0.09
22.518042532921655,-24.69709301625423,20240520,22.05,22.4,21.8,83.06,2.43,101.89,17.29,-999.0,13.06,11.02,13.55,6.52,7.63,0.0,-999.0,5.38,-999.0,0.07
34.945144327779545,-64.71098986961645,20240518,20.89,21.14,20.51,89.88,3.12,101.06,18.64,-999.0,13.61,11.19,13.79,5.63,6.61,0.0,-999.0,4.63,-999.0,1.03
34.945144327779545,-64.71098986961645,20240519,20.93,21.62,20.36,92.81,4.02,100.92,18.63,-999.0,14.16,11.21,14.28,5.92,8.23,0.0,-999.0,3.78,-999.0,5.35
34.945144327779545,-64.71098986961645,20240520,21.9,22.46,21.39,88.19,3.76,100.83,18.62,-999.0,14.16,11.23,14.4,3.91,4.76,0.0,-999.0,2.48,-999.0,3.72
19.65494679188955,-24.214026662625542,20240518,22.96,23.15,22.67,73.62,2.5,101.67,17.31,-999.0,12.15,10.9,12.7,5.82,6.77,0.0,-999.0,4.98,-999.0,0.09
19.65494679188955,-24.214026662625542,20240519,23.06,23.2,22.87,75.19,2.47,101.65,17.3,-999.0,12.51,10.9,13.06,6.27,6.66,0.0,-999.0,5.62,-999.0,0.14
19.65494679188955,-24.214026662625542,20240520,22.98,23.16,22.82,78.25,2.95,101.7,17.29,-999.0,13.0,10.9,13.55,6.92,7.49,0.0,-999.0,5.76,-999.0,0.08
14.564878659320144,-31.180052811790546,20240518,25.4,25.5,25.28,76.44,3.21,101.56,18.64,-999.0,14.71,10.66,15.32,6.02,6.52,0.0,-999.0,5.52,-999.0,0.07
14.564878659320144,-31.180052811790546,20240519,25.39,25.57,25.15,76.62,3.38,101.53,18.63,-999.0,14.77,10.66,15.38,5.87,6.34,0.0,-999.0,5.42,-999.0,0.06
14.564878659320144,-31.180052811790546,20240520,25.66,25.92,25.34,77.94,4.21,101.51,18.62,-999.0,15.32,10.65,15.87,5.77,6.14,0.0,-999.0,5.1,-999.0,0.09
0.8888640524834983,-1.1264200380727658,20240518,28.67,29.12,28.08,81.19,5.72,101.15,15.98,-999.0,19.35,9.62,19.9,3.37,5.55,0.0,-999.0,1.98,-999.0,4.1
0.8888640524834983,-1.1264200380727658,20240519,28.8,29.01,28.53,82.75,5.76,101.02,15.97,-999.0,19.84,9.6,20.45,4.82,5.23,0.0,-999.0,4.09,-999.0,3.23
0.8888640524834983,-1.1264200380727658,20240520,28.86,29.19,28.55,80.88,5.62,101.08,15.96,-999.0,19.41,9.59,20.02,4.59,4.88,0.0,-999.0,4.22,-999.0,2.48
-18.904503371961418,-47.67232674109826,20240518,23.62,31.71,16.25,45.12,1.21,91.38,15.98,0.52,8.18,7.43,8.36,1.84,2.57,0.07,0.59,0.58,0.0,0.0
-18.904503371961418,-47.67232674109826,20240519,23.52,31.87,16.05,40.81,1.23,91.35,15.97,0.52,7.08,7.4,7.32,1.91,2.43,0.07,0.59,1.02,0.0,0.0
-18.904503371961418,-47.67232674109826,20240520,23.8,32.1,15.93,41.44,1.74,91.33,15.96,0.52,7.63,7.37,7.87,1.73,2.92,0.07,0.59,0.11,0.0,0.0
2.710907103675744,-48.11008145325512,20240518,28.17,28.8,27.64,86.12,5.87,101.25,15.98,-999.0,19.96,9.8,20.45,5.03,6.23,0.0,-999.0,4.04,-999.0,8.23
2.710907103675744,-48.11008145325512,20240519,28.6,28.76,28.44,83.62,5.3,101.23,15.97,-999.0,19.78,9.79,20.39,5.48,7.33,0.0,-999.0,4.65,-999.0,2.96
2.710907103675744,-48.11008145325512,20240520,28.19,28.5,28.05,86.25,5.02,101.19,15.96,-999.0,19.96,9.77,20.51,5.72,7.18,0.0,-999.0,4.71,-999.0,0.93
37.14346321067987,-15.3569564895012,20240518,16.8,17.09,16.21,77.62,1.56,101.97,18.64,-999.0,8.73,11.17,9.09,5.05,5.95,0.0,-999.0,4.62,-999.0,0.4
37.14346321067987,-15.3569564895012,20240519,16.1,16.4,15.8,80.12,1.63,101.98,18.63,-999.0,8.61,11.19,8.97,5.53,6.63,0.0,-999.0,4.59,-999.0,0.45
37.14346321067987,-15.3569564895012,20240520,16.31,16.55,16.01,79.12,1.8,102.05,18.62,-999.0,8.61,11.22,8.97,5.23,5.79,0.0,-999.0,4.2,-999.0,0.43
17.35145155931402,-59.90730479601226,20240518,28.81,28.95,28.6,79.62,4.35,101.59,18.64,-999.0,18.92,10.81,19.59,6.15,6.74,0.0,-999.0,5.55,-999.0,0.25
17.35145155931402,-59.90730479601226,20240519,28.72,28.85,28.45,79.0,4.45,101.54,18.63,-999.0,18.68,10.81,19.29,5.22,5.61,0.0,-999.0,4.8,-999.0,0.41
17.35145155931402,-59.90730479601226,20240520,28.76,28.99,28.51,76.69,4.14,101.45,18.62,-999.0,18.13,10.81,18.8,5.66,6.27,0.0,-999.0,5.14,-999.0,0.07
-5.58389457141957,-0.5711937978863517,20240518,26.8,26.91,26.54,84.44,4.1,101.21,15.98,-999.0,18.01,9.02,18.49,5.2,5.8,0.0,-999.0,4.78,-999.0,0.12
-5.58389457141957,-0.5711937978863517,20240519,26.91,27.21,26.68,83.56,3.76,101.09,15.97,-999.0,17.94,9.0,18.43,5.87,6.61,0.0,-999.0,4.92,-999.0,0.01
-5.58389457141957,-0.5711937978863517,20240520,26.9,27.08,26.73,82.06,3.96,101.14,15.96,-999.0,17.58,8.98,18.13,5.05,5.82,0.0,-999.0,4.44,-999.0,0.0
-18.535784099374048,-42.49429009542449,20240518,24.7,33.05,18.83,55.75,2.0,94.6,15.98,0.59,10.38,7.43,10.5,2.0,2.77,0.13,0.62,0.81,0.0,0.02
-18.535784099374048,-42.49429009542449,20240519,24.76,33.33,17.97,59.38,1.78,94.56,15.97,0.59,11.17,7.4,11.29,1.9,2.79,0.13,0.62,0.78,0.0,0.01
-18.535784099374048,-42.49429009542449,20240520,24.03,31.94,17.86,59.75,1.87,94.62,15.96,0.59,11.05,7.37,11.11,2.23,2.94,0.13,0.62,1.2,0.0,0.03
-26.48216952149138,17.05547789224694,20240518,20.7,30.04,13.54,23.56,0.91,87.97,14.65,0.3,3.72,6.3,3.72,3.48,5.04,0.02,0.3,1.53,0.0,0.0
-26.48216952149138,17.05547789224694,20240519,21.17,30.91,12.87,22.38,0.77,87.88,14.64,0.3,3.6,6.27,3.6,3.61,6.68,0.02,0.3,0.19,0.0,0.0
-26.48216952149138,17.05547789224694,20240520,20.93,31.06,13.17,20.12,0.66,87.91,14.63,0.3,3.23,6.23,3.23,4.01,7.37,0.02,0.3,2.32,0.0,0.0
-26.06026547699487,-58.20200117496827,20240518,13.1,17.43,10.57,83.94,2.18,101.27,14.65,0.75,7.51,6.3,7.69,3.84,4.98,0.07,0.75,2.81,0.0,0.02
-26.06026547699487,-58.20200117496827,20240519,12.89,17.69,9.08,84.06,1.23,101.51,14.64,0.75,7.32,6.26,7.57,3.7,5.29,0.07,0.75,2.42,0.0,0.0
-26.06026547699487,-58.20200117496827,20240520,13.04,18.93,7.08,86.5,1.11,101.07,14.63,0.74,7.87,6.22,8.12,3.08,4.81,0.07,0.74,2.34,0.0,0.0
10.387481283957207,16.97464688490561,20240518,37.05,44.73,28.23,16.62,2.04,96.74,17.31,0.45,7.26,10.42,7.32,3.35,5.09,0.03,0.46,1.84,0.0,0.0
10.387481283957207,16.97464688490561,20240519,37.0,43.6,30.64,34.12,2.81,96.8,17.3,0.45,13.24,10.41,13.24,4.94,6.5,0.03,0.46,2.72,0.0,0.01
10.387481283957207,16.97464688490561,20240520,36.45,43.5,30.05,32.12,3.19,96.9,17.29,0.45,11.84,10.4,11.84,4.11,6.41,0.03,0.46,2.52,0.0,0.0
-28.84534793407001,-39.51152147991918,20240518,20.26,21.15,19.19,83.5,4.48,101.72,14.65,-999.0,11.72,6.0,12.21,6.41,7.62,0.0,-999.0,5.66,-999.0,18.56
-28.84534793407001,-39.51152147991918,20240519,19.09,19.76,18.33,78.62,3.8,102.17,14.64,-999.0,10.01,5.96,10.62,7.88,9.52,0.0,-999.0,6.05,-999.0,9.15
-28.84534793407001,-39.51152147991918,20240520,21.74,23.55,19.81,83.69,3.49,101.61,14.63,-999.0,13.18,5.93,13.55,9.86,11.27,0.0,-999.0,7.05,-999.0,5.9
-11.492557617294203,-65.04329435226856,20240518,27.76,33.09,22.35,77.0,4.48,99.39,15.98,0.52,17.33,8.33,17.76,0.69,1.3,4.47,0.54,0.35,0.0,0.07
-11.492557617294203,-65.04329435226856,20240519,28.16,33.12,24.17,72.0,4.3,99.42,15.97,0.51,16.66,8.3,17.03,0.8,1.34,4.47,0.54,0.22,0.0,0.05
-11.492557617294203,-65.04329435226856,20240520,27.12,32.27,23.08,68.31,3.2,99.41,15.96,0.51,15.01,8.28,15.2,0.79,1.36,4.47,0.54,0.12,0.0,0.0
-4.94451328041319,-30.00058996729767,20240518,29.02,29.21,28.83,78.69,4.38,101.27,15.98,-999.0,18.92,9.12,19.65,6.85,7.77,0.0,-999.0,6.22,-999.0,0.44
-4.94451328041319,-30.00058996729767,20240519,29.03,29.26,28.78,76.19,4.09,101.28,15.97,-999.0,18.25,9.1,18.98,6.72,6.95,0.0,-999.0,6.26,-999.0,0.23
-4.94451328041319,-30.00058996729767,20240520,28.65,28.77,28.48,76.69,4.03,101.34,15.96,-999.0,17.88,9.08,18.74,7.3,8.1,0.0,-999.0,6.07,-999.0,0.17
6.5980831180088515,-38.336011178752315,20240518,28.23,28.33,27.98,83.0,5.86,101.3,17.31,-999.0,19.23,10.13,19.78,4.8,5.74,0.0,-999.0,3.52,-999.0,7.28
6.5980831180088515,-38.336011178752315,20240519,27.73,27.92,27.55,84.5,5.93,101.28,17.3,-999.0,19.04,10.12,19.53,5.36,6.07,0.0,-999.0,4.61,-999.0,12.51
6.5980831180088515,-38.336011178752315,20240520,27.85,27.98,27.69,82.94,6.02,101.27,17.29,-999.0,18.74,10.11,19.35,5.21,5.98,0.0,-999.0,4.33,-999.0,9.56
38.888144605280885,8.480106115861787,20240518,21.15,26.26,16.38,67.81,2.71,99.53,19.97,0.58,9.83,11.16,10.25,1.52,3.18,0.09,0.55,0.58,0.0,0.28
38.888144605280885,8.480106115861787,20240519,20.41,23.43,17.02,78.81,3.57,99.48,19.96,0.63,11.35,11.18,11.84,2.7,5.74,0.09,0.6,0.78,0.0,52.75
38.888144605280885,8.480106115861787,20240520,20.12,25.3,16.5,78.56,3.3,99.28,19.95,0.64,11.11,11.21,11.41,3.88,8.17,0.09,0.61,0.81,0.0,1.6
-7.862574636613452,11.861956662205785,20240518,27.95,28.3,27.79,83.88,4.38,101.01,15.98,-999.0,19.29,8.8,19.71,3.61,5.12,0.0,-999.0,2.26,-999.0,0.08
-7.862574636613452,11.861956662205785,20240519,27.82,28.44,27.46,83.25,4.38,100.99,15.97,-999.0,18.98,8.78,19.41,3.24,4.91,0.0,-999.0,1.62,-999.0,0.19
-7.862574636613452,11.861956662205785,20240520,28.26,28.58,28.04,79.81,4.22,101.01,15.96,-999.0,18.62,8.75,19.1,3.17,5.49,0.0,-999.0,1.57,-999.0,0.1
8.322578439949417,-51.190406343678774,20240518,28.28,28.34,28.2,84.12,5.38,101.36,17.31,-999.0,19.53,10.28,20.08,7.95,8.55,0.0,-999.0,7.18,-999.0,5.06
8.322578439949417,-51.190406343678774,20240519,28.16,28.25,28.03,83.19,4.86,101.35,17.3,-999.0,19.17,10.27,19.71,6.8,7.48,0.0,-999.0,6.3,-999.0,4.79
8.322578439949417,-51.190406343678774,20240520,28.09,28.21,28.01,80.69,5.09,101.29,17.29,-999.0,18.43,10.26,19.04,6.24,7.56,0.0,-999.0,5.35,-999.0,0.84
-9.204805696623819,-10.98902035021242,20240518,27.19,27.46,26.93,72.44,2.59,101.41,15.98,-999.0,15.32,8.57,16.17,6.8,7.66,0.0,-999.0,6.27,-999.0,0.0
-9.204805696623819,-10.98902035021242,20240519,26.78,26.84,26.73,80.31,2.8,101.29,15.97,-999.0,16.85,8.54,17.58,8.17,8.66,0.0,-999.0,7.48,-999.0,0.0
-9.204805696623819,-10.98902035021242,20240520,26.67,26.77,26.58,76.81,2.55,101.36,15.96,-999.0,15.87,8.52,16.66,8.41,9.52,0.0,-999.0,7.04,-999.0,0.0
-1.9586024321831381,-56.85955697729259,20240518,26.02,28.03,24.65,95.44,5.43,100.52,15.98,0.91,19.96,9.43,20.08,0.96,1.52,3.83,0.9,0.4,0.0,16.12
-1.9586024321831381,-56.85955697729259,20240519,26.29,28.66,24.4,90.31,5.6,100.51,15.97,0.91,18.92,9.41,19.29,0.97,1.48,3.83,0.91,0.42,0.0,6.39
-1.9586024321831381,-56.85955697729259,20240520,26.94,29.79,24.58,90.19,5.06,100.38,15.96,0.91,19.84,9.39,20.02,1.2,1.62,3.83,0.91,0.74,0.0,0.92
0.6312377401140736,-65.04553509222197,20240518,25.75,27.73,23.85,93.25,5.47,99.23,17.31,0.75,19.47,9.62,19.59,0.66,1.07,4.54,0.74,0.12,0.0,2.56
0.6312377401140736,-65.04553509222197,20240519,25.82,28.33,23.84,92.62,5.25,99.22,17.3,0.75,19.35,9.6,19.47,0.71,1.0,4.54,0.73,0.36,0.0,1.05
0.6312377401140736,-65.04553509222197,20240520,26.24,29.49,23.26,88.56,5.33,99.08,17.29,0.74,18.86,9.59,19.04,0.88,1.39,4.54,0.73,0.54,0.0,0.13
-7.169312638036018,7.793252333036506,20240518,27.57,27.73,27.32,83.25,3.53,101.08,15.98,-999.0,18.62,8.8,19.1,4.09,5.01,0.0,-999.0,3.43,-999.0,0.03
-7.169312638036018,7.793252333036506,20240519,27.68,27.85,27.45,79.62,3.45,101.04,15.97,-999.0,17.82,8.78,18.37,3.77,4.19,0.0,-999.0,2.86,-999.0,0.01
-7.169312638036018,7.793252333036506,20240520,27.64,27.88,27.29,80.06,3.52,101.07,15.96,-999.0,17.94,8.75,18.43,3.25,4.8,0.0,-999.0,1.84,-999.0,0.0
-20.905406942936168,-55.023889291863,20240518,24.16,31.3,18.3,69.31,3.13,96.48,14.65,0.56,12.82,7.16,13.12,3.31,5.8,0.07,0.58,1.12,0.0,2.4
-20.905406942936168,-55.023889291863,20240519,19.37,24.13,16.31,75.0,3.38,96.72,14.64,0.56,10.68,7.12,10.8,2.83,3.91,0.07,0.58,1.74,0.0,0.25
-20.905406942936168,-55.023889291863,20240520,21.49,29.35,14.8,71.0,2.73,96.54,14.63,0.56,11.17,7.09,11.41,2.24,3.7,0.07,0.57,0.21,0.0,0.18
24.30365426749443,-33.343758004514534,20240518,22.9,23.01,22.73,77.81,2.72,102.05,18.64,-999.0,12.82,11.07,13.37,5.66,6.27,0.0,-999.0,5.12,-999.0,0.23
24.30365426749443,-33.343758004514534,20240519,22.62,22.97,22.3,80.69,2.84,102.0,18.63,-999.0,13.12,11.08,13.61,4.84,5.38,0.0,-999.0,4.27,-999.0,0.21
24.30365426749443,-33.343758004514534,20240520,22.79,22.97,22.31,81.25,3.22,102.03,18.62,-999.0,13.37,11.08,13.85,5.04,5.5,0.0,-999.0,4.65,-999.0,0.15
-28.318007223647648,26.750422219580045,20240518,16.08,24.33,9.5,49.25,0.98,86.68,14.65,0.46,5.74,6.0,6.16,2.58,4.27,0.04,0.47,0.68,0.0,0.0
-28.318007223647648,26.750422219580045,20240519,16.43,24.13,9.31,46.88,0.84,86.73,14.64,0.46,5.49,5.97,5.92,1.92,2.73,0.04,0.47,1.17,0.0,0.0
-28.318007223647648,26.750422219580045,20240520,16.5,23.73,8.41,39.81,0.77,86.85,14.63,0.46,4.64,5.93,5.0,1.63,2.72,0.04,0.47,0.71,0.0,0.0
-19.390601176257036,-63.372917842094026,20240518,16.1,19.51,13.74,77.88,3.52,93.6,15.98,0.42,9.34,7.29,9.46,4.23,5.52,0.17,0.42,3.16,0.0,1.06
-19.390601176257036,-63.372917842094026,20240519,15.4,21.44,11.33,58.5,2.53,93.79,15.97,0.42,6.53,7.26,6.65,3.72,5.58,0.17,0.42,2.09,0.0,0.07
-19.390601176257036,-63.372917842094026,20240520,16.78,24.04,10.23,63.31,1.98,93.25,15.96,0.42,8.0,7.23,8.06,4.48,8.27,0.17,0.42,0.52,0.0,0.0
-19.5044012796267,-38.87942365961006,20240518,27.16,27.37,26.95,78.75,2.78,101.73,14.65,-999.0,16.97,7.3,17.52,4.77,5.53,0.0,-999.0,4.05,-999.0,0.01
-19.5044012796267,-38.87942365961006,20240519,26.8,26.98,26.51,72.56,2.56,101.72,14.64,-999.0,15.14,7.26,15.81,4.26,5.87,0.0,-999.0,2.25,-999.0,0.0
-19.5044012796267,-38.87942365961006,20240520,26.55,26.81,26.23,74.81,2.79,101.77,14.63,-999.0,15.44,7.23,16.05,4.02,5.89,0.0,-999.0,2.55,-999.0,0.01
-3.150867237411493,3.7409004970372592,20240518,27.58,27.74,27.4,84.69,5.48,101.13,15.98,-999.0,19.04,9.23,19.47,4.23,5.03,0.0,-999.0,3.58,-999.0,0.54
-3.150867237411493,3.7409004970372592,20240519,27.39,27.57,27.14,84.44,5.31,101.04,15.97,-999.0,18.8,9.21,19.23,4.36,4.88,0.0,-999.0,3.34,-999.0,0.09
-3.150867237411493,3.7409004970372592,20240520,27.15,27.24,27.08,83.5,4.55,101.08,15.96,-999.0,18.31,9.19,18.74,3.09,3.99,0.0,-999.0,2.25,-999.0,0.0
34.71653637551054,12.915442616373554,20240518,21.48,22.24,20.96,81.94,3.18,101.08,18.64,-999.0,12.39,11.18,13.0,2.59,4.64,0.0,-999.0,1.29,-999.0,0.0
34.71653637551054,12.915442616373554,20240519,20.41,21.06,20.16,94.44,2.7,100.79,18.63,-999.0,14.04,11.21,14.1,6.13,7.77,0.0,-999.0,3.36,-999.0,0.2
34.71653637551054,12.915442616373554,20240520,20.77,21.93,20.33,91.38,1.98,100.65,18.62,-999.0,13.73,11.23,13.92,2.31,8.52,0.0,-999.0,0.15,-999.0,0.08
33.15198565129569,-39.798902352944296,20240518,21.23,21.65,20.82,82.94,3.6,102.21,19.97,-999.0,12.45,11.19,12.82,5.09,5.52,0.0,-999.0,4.84,-999.0,3.25
33.15198565129569,-39.798902352944296,20240519,20.96,21.32,20.58,88.88,3.75,102.02,19.96,-999.0,13.31,11.21,13.55,5.48,6.49,0.0,-999.0,4.05,-999.0,17.55
33.15198565129569,-39.798902352944296,20240520,20.52,21.01,20.16,79.12,3.11,101.93,19.95,-999.0,11.47,11.23,11.78,2.54,3.91,0.0,-999.0,0.55,-999.0,0.14
30.053952122840826,29.258411890882456,20240518,30.77,40.6,22.07,21.31,1.82,100.01,18.64,0.3,5.19,11.17,5.25,3.26,5.52,0.01,0.31,1.67,0.0,0.0
30.053952122840826,29.258411890882456,20240519,31.06,41.18,22.62,21.25,2.04,99.77,18.63,0.3,5.43,11.19,5.43,3.51,6.37,0.01,0.31,1.73,0.0,0.0
30.053952122840826,29.258411890882456,20240520,31.62,41.36,23.43,22.88,1.99,99.59,18.62,0.3,5.86,11.2,5.86,4.88,7.15,0.01,0.3,1.98,0.0,0.0
23.13117340588606,-1.3498718131360334,20240518,33.69,41.53,26.45,17.62,2.8,97.4,18.64,0.23,5.37,11.04,5.43,3.62,5.12,0.01,0.23,2.38,0.0,0.0
23.13117340588606,-1.3498718131360334,20240519,33.16,40.81,25.23,13.69,2.34,97.37,18.63,0.23,4.03,11.05,4.21,3.56,5.53,0.01,0.23,1.97,0.0,0.78
23.13117340588606,-1.3498718131360334,20240520,32.77,37.6,26.86,20.5,2.36,97.42,18.62,0.23,6.47,11.05,6.59,3.82,6.73,0.01,0.23,1.23,0.0,0.0
-18.106502766055556,-21.07410059140284,20240518,25.4,25.69,25.15,76.81,2.83,101.88,14.65,-999.0,14.71,7.43,15.38,6.21,6.7,0.0,-999.0,5.59,-999.0,0.25
-18.106502766055556,-21.07410059140284,20240519,25.64,26.09,25.19,69.88,2.48,101.81,14.64,-999.0,13.43,7.4,14.16,5.62,6.32,0.0,-999.0,5.2,-999.0,0.09
-18.106502766055556,-21.07410059140284,20240520,25.67,25.93,25.19,63.69,2.15,101.9,14.63,-999.0,12.08,7.37,12.94,5.8,6.38,0.0,-999.0,5.06,-999.0,0.03
-27.795605566467067,-55.62388823699486,20240518,12.76,16.46,9.71,80.81,2.01,100.32,14.65,0.81,7.2,6.15,7.32,1.51,1.85,3.15,0.82,1.19,0.0,0.08
-27.795605566467067,-55.62388823699486,20240519,12.52,16.85,8.3,81.31,1.31,100.53,14.64,0.81,7.14,6.11,7.26,1.64,2.09,3.15,0.82,1.3,0.0,0.03
-27.795605566467067,-55.62388823699486,20240520,11.41,17.6,6.76,86.5,0.81,100.28,14.63,0.8,7.08,6.07,7.2,1.52,1.98,3.15,0.82,0.92,0.0,0.01
18.011562187155484,-2.9771417726588396,20240518,37.12,43.17,31.12,25.62,3.08,97.74,18.64,0.09,9.89,10.86,9.95,3.74,5.11,0.01,0.09,2.66,0.0,0.01
18.011562187155484,-2.9771417726588396,20240519,37.15,43.97,30.58,14.31,2.16,97.58,18.63,0.09,5.62,10.86,5.62,6.66,8.42,0.01,0.09,4.54,0.0,0.0
18.011562187155484,-2.9771417726588396,20240520,36.7,43.88,30.23,13.94,1.65,97.58,18.62,0.09,5.31,10.86,5.31,6.56,8.44,0.01,0.09,3.73,0.0,0.0
-9.740635210519827,8.686053750642685,20240518,27.05,27.27,26.59,81.88,2.6,101.09,15.98,-999.0,17.76,8.57,18.19,3.62,4.52,0.0,-999.0,2.77,-999.0,0.04
-9.740635210519827,8.686053750642685,20240519,27.24,27.46,26.86,78.31,2.88,101.05,15.97,-999.0,17.09,8.55,17.64,3.58,4.52,0.0,-999.0,2.71,-999.0,0.02
-9.740635210519827,8.686053750642685,20240520,27.38,27.52,27.17,76.75,3.03,101.08,15.96,-999.0,16.85,8.52,17.4,3.48,4.27,0.0,-999.0,2.75,-999.0,0.0
14.806352668115778,20.46456377788904,20240518,32.67,41.62,23.84,10.38,1.0,95.7,17.31,0.3,3.11,10.66,3.11,4.91,7.98,0.01,0.3,1.55,0.0,0.0
14.806352668115778,20.46456377788904,20240519,33.8,42.9,24.7,10.0,1.16,95.56,17.3,0.3,3.3,10.66,3.3,3.62,6.48,0.01,0.3,1.09,0.0,0.0
14.806352668115778,20.46456377788904,20240520,34.36,43.23,25.26,9.75,1.33,95.59,17.29,0.3,3.3,10.65,3.3,3.1,4.87,0.01,0.3,0.67,0.0,0.0
-5.489148090659729,3.1709153438131352,20240518,27.49,27.66,27.36,82.88,4.39,101.15,15.98,-999.0,18.37,9.02,18.92,4.47,5.28,0.0,-999.0,4.2,-999.0,0.04
-5.489148090659729,3.1709153438131352,20240519,27.51,27.63,27.25,81.56,4.29,101.06,15.97,-999.0,18.07,9.0,18.68,4.95,6.03,0.0,-999.0,4.02,-999.0,0.0
-5.489148090659729,3.1709153438131352,20240520,27.5,27.68,27.23,81.0,4.08,101.1,15.96,-999.0,18.01,8.98,18.49,4.1,5.12,0.0,-999.0,3.41,-999.0,0.0
-19.308844627274933,-37.63882873465027,20240518,27.23,27.56,27.03,76.88,2.9,101.75,14.65,-999.0,16.48,7.3,17.15,4.98,5.46,0.0,-999.0,4.48,-999.0,0.08
-19.308844627274933,-37.63882873465027,20240519,26.91,27.23,26.61,70.06,2.59,101.75,14.64,-999.0,14.59,7.26,15.32,4.09,5.23,0.0,-999.0,2.73,-999.0,0.01
-19.308844627274933,-37.63882873465027,20240520,26.51,26.84,26.3,75.19,2.99,101.79,14.63,-999.0,15.44,7.23,16.11,3.84,4.93,0.0,-999.0,2.74,-999.0,0.08
17.621613227653846,-55.08670814191158,20240518,28.05,28.23,27.67,79.19,3.98,101.69,17.31,-999.0,17.94,10.81,18.55,6.41,7.11,0.0,-999.0,5.52,-999.0,0.32
17.621613227653846,-55.08670814191158,20240519,28.06,28.21,27.81,74.81,3.59,101.62,17.3,-999.0,16.91,10.81,17.58,5.05,5.52,0.0,-999.0,4.04,-999.0,0.32
