latitude,longitude,date,T2M,T2M_MAX,T2M_MIN,RH2M,PW,PS,TOA_SW_DNI,GWETROOT,QV10M,TOA_SW_DWN,QV2M,WS10M,WS10M_MAX,Z0M,GWETPROF,WS10M_MIN,SNODP,PRECTOTCORR
-31.228278910651113,-63.17695078846771,20240518,9.21,16.33,4.62,74.94,1.38,101.14,14.65,0.55,5.0,5.54,5.13,2.88,3.53,0.21,0.55,1.97,0.0,0.0
-31.228278910651113,-63.17695078846771,20240519,9.84,16.94,5.34,78.0,1.03,101.0,14.64,0.55,5.55,5.5,5.62,2.34,3.63,0.2,0.55,0.52,0.0,0.0
-31.228278910651113,-63.17695078846771,20240520,10.94,18.52,5.17,78.31,1.1,100.09,13.3,0.55,6.1,5.46,6.16,5.02,8.66,0.2,0.55,1.86,0.0,0.0
24.561225252855706,-20.09580667660522,20240518,21.28,21.75,20.66,81.0,2.45,101.74,18.64,-999.0,12.21,11.07,12.63,4.8,6.7,0.0,-999.0,3.94,-999.0,0.03
24.561225252855706,-20.09580667660522,20240519,21.71,21.98,21.46,77.94,2.26,101.77,18.63,-999.0,11.96,11.08,12.45,6.56,7.54,0.0,-999.0,5.57,-999.0,0.02
24.561225252855706,-20.09580667660522,20240520,21.52,22.11,21.15,78.06,2.27,101.86,18.62,-999.0,11.84,11.08,12.33,6.45,8.2,0.0,-999.0,5.52,-999.0,0.02
26.497944083022,-25.0033889936184,20240518,21.49,21.73,21.2,81.62,2.68,101.97,18.64,-999.0,12.39,11.11,12.88,5.71,6.68,0.0,-999.0,4.91,-999.0,0.08
26.497944083022,-25.0033889936184,20240519,21.11,21.22,20.94,82.31,2.37,102.01,18.63,-999.0,12.21,11.12,12.7,5.52,6.46,0.0,-999.0,5.09,-999.0,0.02
26.497944083022,-25.0033889936184,20240520,21.55,22.01,20.72,76.25,2.39,102.11,18.62,-999.0,11.47,11.13,12.02,5.45,6.27,0.0,-999.0,4.82,-999.0,0.01
1.5635032736280792,-36.30368666616776,20240518,28.26,28.5,27.93,84.31,4.46,101.23,17.31,-999.0,19.59,9.71,20.14,5.95,6.44,0.0,-999.0,5.27,-999.0,0.06
1.5635032736280792,-36.30368666616776,20240519,28.03,28.18,27.87,83.31,4.47,101.24,17.3,-999.0,19.1,9.7,19.65,4.62,5.13,0.0,-999.0,3.84,-999.0,0.04
1.5635032736280792,-36.30368666616776,20240520,28.05,28.15,27.9,82.38,4.53,101.25,17.29,-999.0,18.92,9.68,19.41,4.33,5.22,0.0,-999.0,3.67,-999.0,0.09
-28.408440791414225,-34.03307764094609,20240518,22.7,23.96,20.96,91.56,4.88,101.56,14.65,-999.0,15.44,6.0,15.69,7.85,9.59,0.0,-999.0,6.09,-999.0,8.85
-28.408440791414225,-34.03307764094609,20240519,19.82,20.9,19.01,80.5,3.86,102.05,14.64,-999.0,10.8,5.96,11.41,7.33,8.66,0.0,-999.0,5.95,-999.0,6.88
-28.408440791414225,-34.03307764094609,20240520,20.94,23.26,19.65,74.31,3.4,102.08,14.63,-999.0,10.74,5.93,11.35,7.13,11.11,0.0,-999.0,4.91,-999.0,0.11
25.320542469991302,-45.97100580029225,20240518,24.03,24.37,23.67,83.88,4.12,102.07,18.64,-999.0,15.08,11.09,15.44,2.8,3.5,0.0,-999.0,1.17,-999.0,1.19
25.320542469991302,-45.97100580029225,20240519,24.07,24.72,23.48,81.94,4.2,101.94,18.63,-999.0,14.77,11.1,15.14,2.52,3.49,0.0,-999.0,0.91,-999.0,1.24
25.320542469991302,-45.97100580029225,20240520,25.57,26.14,24.78,75.38,4.06,101.86,18.62,-999.0,14.77,11.11,15.2,2.65,3.22,0.0,-999.0,1.45,-999.0,0.54
13.555303625468042,-15.471449665428295,20240518,32.78,40.8,25.67,37.25,4.68,100.73,18.64,0.5,10.25,10.6,10.5,3.36,5.91,0.02,0.69,1.43,0.0,0.0
13.555303625468042,-15.471449665428295,20240519,32.73,41.64,25.23,36.56,4.17,100.62,18.63,0.5,9.89,10.6,10.19,4.16,5.41,0.02,0.69,1.82,0.0,0.0
13.555303625468042,-15.471449665428295,20240520,32.31,41.94,24.56,41.69,3.09,100.65,18.62,0.5,10.93,10.6,11.17,4.37,6.76,0.02,0.68,1.51,0.0,0.0
-8.855880217110581,-1.8936578141982636,20240518,26.05,26.24,25.76,84.69,2.66,101.31,15.98,-999.0,17.15,8.69,17.7,6.19,6.99,0.0,-999.0,5.41,-999.0,0.0
-8.855880217110581,-1.8936578141982636,20240519,26.18,26.44,25.83,83.69,2.98,101.19,15.97,-999.0,17.09,8.66,17.7,7.48,7.66,0.0,-999.0,7.06,-999.0,0.0
-8.855880217110581,-1.8936578141982636,20240520,26.01,26.18,25.94,82.31,2.94,101.25,15.96,-999.0,16.6,8.64,17.21,6.67,7.05,0.0,-999.0,6.2,-999.0,0.0
-17.9061452834498,6.092795212449204,20240518,22.21,22.42,21.95,89.06,1.7,101.44,14.65,-999.0,14.47,7.57,14.77,7.54,8.3,0.0,-999.0,6.94,-999.0,0.0
-17.9061452834498,6.092795212449204,20240519,21.9,22.12,21.74,89.94,1.6,101.39,14.64,-999.0,14.34,7.54,14.65,7.88,8.31,0.0,-999.0,7.23,-999.0,0.0
-17.9061452834498,6.092795212449204,20240520,21.9,21.96,21.78,91.81,1.53,101.36,14.63,-999.0,14.71,7.51,14.95,6.63,7.74,0.0,-999.0,5.55,-999.0,0.0
21.601512755406702,-4.355326924986329,20240518,33.91,42.7,25.34,13.56,2.65,97.73,18.64,0.22,4.27,10.97,4.27,3.85,4.94,0.01,0.22,2.95,0.0,0.0
21.601512755406702,-4.355326924986329,20240519,34.36,42.3,25.35,13.88,2.49,97.69,18.63,0.22,4.58,10.98,4.64,3.52,5.48,0.01,0.22,1.05,0.0,0.02
21.601512755406702,-4.355326924986329,20240520,34.83,41.68,27.95,16.0,2.5,97.71,18.62,0.22,5.49,10.98,5.49,4.85,7.08,0.01,0.22,3.04,0.0,0.0
-14.259992053676921,-45.215294485558225,20240518,25.26,33.48,17.09,40.88,1.73,93.41,15.98,0.3,8.24,7.96,8.42,2.53,3.0,0.07,0.38,1.91,0.0,0.0
-14.259992053676921,-45.215294485558225,20240519,25.74,32.02,19.51,55.31,1.73,93.39,15.97,0.3,11.9,7.93,11.96,2.61,4.64,0.07,0.38,1.84,0.0,0.0
-14.259992053676921,-45.215294485558225,20240520,26.02,33.52,19.85,46.44,1.47,93.38,15.96,0.3,9.89,7.9,9.95,3.3,5.18,0.07,0.38,2.11,0.0,0.0
33.150041349798514,28.7313461960358,20240518,21.55,21.94,20.88,82.94,2.63,101.52,18.64,-999.0,12.76,11.18,13.18,2.59,4.59,0.0,-999.0,0.91,-999.0,0.0
33.150041349798514,28.7313461960358,20240519,22.52,25.26,21.45,79.19,2.58,101.18,18.63,-999.0,12.63,11.2,13.37,2.62,4.27,0.0,-999.0,0.14,-999.0,0.04
33.150041349798514,28.7313461960358,20240520,21.39,22.55,20.85,88.12,2.65,101.04,18.62,-999.0,13.67,11.22,13.92,3.73,5.97,0.0,-999.0,2.16,-999.0,1.77
-11.362254824515482,-3.560234673049962,20240518,25.02,25.18,24.87,84.94,2.34,101.45,15.98,-999.0,16.17,8.33,16.72,6.91,7.85,0.0,-999.0,6.27,-999.0,0.0
-11.362254824515482,-3.560234673049962,20240519,24.95,25.08,24.76,86.38,2.14,101.33,15.97,-999.0,16.42,8.31,16.91,7.9,8.33,0.0,-999.0,7.22,-999.0,0.0
-11.362254824515482,-3.560234673049962,20240520,24.81,24.96,24.68,83.94,2.07,101.39,15.96,-999.0,15.75,8.28,16.3,7.26,7.93,0.0,-999.0,6.64,-999.0,0.0
16.8827444164384,-11.35496104309592,20240518,36.28,43.05,28.23,11.81,3.49,98.87,17.31,0.23,4.33,10.76,4.33,2.76,4.91,0.01,0.23,1.43,0.0,0.0
16.8827444164384,-11.35496104309592,20240519,36.15,43.36,28.91,12.19,3.58,98.76,17.3,0.23,4.46,10.76,4.46,3.66,5.63,0.01,0.23,2.43,0.0,0.0
16.8827444164384,-11.35496104309592,20240520,37.55,44.41,31.06,15.12,2.97,98.73,17.29,0.23,6.04,10.76,6.04,4.73,6.81,0.01,0.23,3.19,0.0,0.0
-29.374593623848448,15.91807313845689,20240518,15.98,16.21,15.71,97.81,1.74,101.88,14.65,-999.0,10.99,5.85,10.93,4.13,6.75,0.0,-999.0,1.21,-999.0,0.2
-29.374593623848448,15.91807313845689,20240519,15.73,15.87,15.58,97.12,1.53,101.79,13.31,-999.0,10.68,5.81,10.68,4.34,5.26,0.0,-999.0,2.41,-999.0,0.12
-29.374593623848448,15.91807313845689,20240520,15.34,15.6,15.16,95.31,1.37,101.74,13.3,-999.0,10.13,5.78,10.25,2.58,4.41,0.0,-999.0,1.12,-999.0,0.08
-2.1550630947059766,17.024858779248007,20240518,26.9,30.83,23.11,83.31,4.79,97.11,15.98,0.57,18.62,9.33,18.98,0.73,1.59,4.11,0.59,0.15,0.0,0.15
-2.1550630947059766,17.024858779248007,20240519,26.73,30.6,23.59,83.94,4.65,97.08,15.97,0.56,18.62,9.31,18.98,0.75,1.52,4.11,0.58,0.2,0.0,1.02
-2.1550630947059766,17.024858779248007,20240520,26.4,30.08,23.21,86.62,4.41,97.08,15.96,0.55,18.98,9.29,19.23,0.72,1.28,4.11,0.57,0.18,0.0,0.52
-27.100266644230317,18.445977628886624,20240518,20.37,29.29,12.87,25.88,0.91,89.18,14.65,0.33,4.09,6.15,4.09,3.15,4.52,0.02,0.33,2.24,0.0,0.0
-27.100266644230317,18.445977628886624,20240519,19.83,29.9,11.44,26.56,0.75,89.08,14.64,0.33,3.97,6.12,3.97,4.23,7.45,0.02,0.33,2.93,0.0,0.0
-27.100266644230317,18.445977628886624,20240520,19.98,30.12,11.94,24.69,0.66,89.15,14.63,0.33,3.72,6.08,3.72,4.57,7.68,0.02,0.33,3.02,0.0,0.0
9.467457366974855,-27.58033897785605,20240518,26.69,26.84,26.45,79.94,4.8,101.35,17.31,-999.0,16.78,10.35,17.4,5.3,6.21,0.0,-999.0,4.3,-999.0,0.14
9.467457366974855,-27.58033897785605,20240519,26.93,27.21,26.64,77.12,5.23,101.3,17.3,-999.0,16.36,10.34,17.03,5.13,5.72,0.0,-999.0,4.2,-999.0,0.17
9.467457366974855,-27.58033897785605,20240520,27.01,27.19,26.84,81.5,5.34,101.33,17.29,-999.0,17.52,10.33,18.07,5.27,5.84,0.0,-999.0,4.73,-999.0,0.39
14.767138159595085,-3.995827946356485,20240518,37.44,43.72,31.19,30.5,3.77,97.09,17.31,0.34,11.84,10.66,11.9,3.95,4.7,0.01,0.34,2.53,0.0,0.02
14.767138159595085,-3.995827946356485,20240519,38.67,44.92,32.32,24.81,2.82,96.88,17.3,0.34,10.44,10.66,10.5,3.04,4.84,0.01,0.34,1.79,0.0,0.0
14.767138159595085,-3.995827946356485,20240520,38.75,44.58,31.7,26.0,3.08,96.86,17.29,0.34,10.86,10.65,10.99,2.31,4.16,0.01,0.34,0.16,0.0,0.0
23.397145305490568,24.32671310134701,20240518,30.15,39.88,20.66,17.31,1.09,95.59,17.31,0.2,4.27,11.04,4.27,5.7,7.99,0.01,0.2,3.81,0.0,0.0
23.397145305490568,24.32671310134701,20240519,31.33,40.68,21.89,13.5,1.01,95.42,17.3,0.2,3.72,11.04,3.72,4.79,6.51,0.01,0.2,3.17,0.0,0.0
23.397145305490568,24.32671310134701,20240520,32.48,41.15,24.26,13.44,1.25,95.42,18.62,0.2,3.97,11.05,3.97,5.45,8.34,0.01,0.2,3.24,0.0,0.0
17.462832868153896,18.23004477908053,20240518,31.98,40.69,23.8,11.0,0.93,97.98,17.31,0.18,3.11,10.81,3.11,6.72,8.65,0.01,0.18,3.99,0.0,0.0
17.462832868153896,18.23004477908053,20240519,32.3,42.41,22.9,7.38,0.63,97.8,17.3,0.18,2.08,10.81,2.08,5.71,8.24,0.01,0.18,3.27,0.0,0.0
17.462832868153896,18.23004477908053,20240520,33.87,43.33,23.48,6.75,0.79,97.8,17.29,0.18,2.14,10.81,2.14,3.64,7.19,0.01,0.18,1.03,0.0,0.0
21.21757563744189,-66.31591368183062,20240518,27.58,27.69,27.36,84.75,3.95,101.64,17.31,-999.0,18.98,10.98,19.35,4.0,4.32,0.0,-999.0,3.73,-999.0,0.03
21.21757563744189,-66.31591368183062,20240519,27.75,28.04,27.41,86.38,4.13,101.54,17.3,-999.0,19.59,10.98,19.96,4.1,4.85,0.0,-999.0,3.3,-999.0,0.05
21.21757563744189,-66.31591368183062,20240520,27.98,28.13,27.67,88.06,4.33,101.39,17.29,-999.0,20.32,10.99,20.69,4.81,5.23,0.0,-999.0,3.98,-999.0,0.73
-8.086191467334693,27.47389895155338,20240518,23.78,30.76,18.26,63.12,2.28,90.35,15.98,0.35,12.21,8.69,12.45,5.69,8.63,0.07,0.41,3.14,0.0,0.01
-8.086191467334693,27.47389895155338,20240519,24.05,30.91,18.75,65.75,2.12,90.29,15.97,0.35,13.0,8.66,13.18,5.75,8.37,0.07,0.4,3.51,0.0,0.02
-8.086191467334693,27.47389895155338,20240520,23.51,30.0,18.54,66.44,2.06,90.34,15.96,0.34,12.76,8.64,12.94,6.42,10.09,0.07,0.4,3.7,0.0,0.03
23.636308110984956,-9.77527620620318,20240518,27.41,35.84,18.9,28.5,1.77,98.44,17.31,0.37,5.98,11.04,5.98,4.57,6.16,0.01,0.37,3.36,0.0,0.0
23.636308110984956,-9.77527620620318,20240519,27.86,35.76,19.83,25.25,1.95,98.42,17.3,0.37,5.68,11.05,5.68,4.87,6.06,0.01,0.37,3.68,0.0,0.0
23.636308110984956,-9.77527620620318,20240520,27.48,35.08,19.4,24.62,1.52,98.52,17.29,0.37,5.31,11.05,5.31,5.36,6.55,0.01,0.37,3.42,0.0,0.0
24.77019841094721,-7.746832926746492,20240518,26.48,35.23,18.07,27.56,1.59,96.96,17.31,0.3,5.37,11.07,5.37,5.73,8.14,0.01,0.31,3.93,0.0,0.0
24.77019841094721,-7.746832926746492,20240519,26.43,35.0,18.52,26.25,1.78,96.98,17.3,0.3,5.37,11.07,5.37,5.8,8.93,0.01,0.31,3.83,0.0,0.0
24.77019841094721,-7.746832926746492,20240520,25.91,34.17,17.48,25.5,1.34,97.06,17.29,0.3,4.88,11.08,4.88,5.91,8.15,0.01,0.31,4.28,0.0,0.0
14.693463994515746,-9.90731797659734,20240518,35.37,41.36,29.64,39.88,5.05,97.78,17.31,0.39,13.55,10.66,13.85,2.68,5.16,0.01,0.39,0.28,0.0,0.26
14.693463994515746,-9.90731797659734,20240519,36.18,40.83,31.71,29.06,4.8,97.61,17.3,0.39,10.5,10.66,10.86,2.11,3.46,0.01,0.39,0.86,0.0,0.16
14.693463994515746,-9.90731797659734,20240520,36.8,44.72,29.45,21.75,3.04,97.54,17.29,0.39,7.63,10.65,7.69,4.57,6.28,0.01,0.39,2.7,0.0,0.0
26.380342517202983,10.942803053566237,20240518,33.38,42.07,25.61,16.62,1.53,94.61,18.64,0.09,4.82,11.11,4.82,4.78,6.09,0.01,0.09,3.2,0.0,0.07
26.380342517202983,10.942803053566237,20240519,33.31,41.65,24.62,13.56,1.51,94.52,18.63,0.09,4.33,11.12,4.33,3.4,5.3,0.01,0.09,2.13,0.0,0.0
26.380342517202983,10.942803053566237,20240520,33.56,41.38,26.18,15.56,1.65,94.51,18.62,0.09,5.25,11.13,5.25,4.0,7.88,0.01,0.09,1.82,0.0,0.01
-8.766014512369267,18.754587801752308,20240518,23.65,31.21,17.15,41.62,2.47,89.48,15.98,0.29,8.0,8.69,8.24,1.83,3.18,2.92,0.34,1.31,0.0,0.02
-8.766014512369267,18.754587801752308,20240519,24.26,31.66,18.36,40.06,2.34,89.44,15.97,0.28,7.93,8.66,8.12,1.88,3.18,2.91,0.34,1.3,0.0,0.02
-8.766014512369267,18.754587801752308,20240520,23.81,31.01,17.46,41.81,2.19,89.47,15.96,0.28,8.3,8.64,8.48,2.03,3.55,2.9,0.34,1.45,0.0,0.02
16.788478866285715,-26.17223825705736,20240518,23.84,24.07,23.56,73.19,2.79,101.6,17.31,-999.0,12.76,10.76,13.37,5.89,6.91,0.0,-999.0,5.08,-999.0,0.12
16.788478866285715,-26.17223825705736,20240519,23.86,24.03,23.67,75.38,3.16,101.58,17.3,-999.0,13.18,10.76,13.79,6.34,6.72,0.0,-999.0,5.73,-999.0,0.11
16.788478866285715,-26.17223825705736,20240520,23.97,24.1,23.73,77.94,3.92,101.59,17.29,-999.0,13.79,10.76,14.34,6.8,7.41,0.0,-999.0,5.73,-999.0,0.04
29.347775906545024,8.305737001357016,20240518,33.79,42.3,25.48,22.0,2.09,97.11,18.64,0.23,6.77,11.16,6.9,4.2,5.63,0.01,0.23,1.52,0.0,0.0
29.347775906545024,8.305737001357016,20240519,34.21,41.9,27.39,16.62,2.23,97.01,18.63,0.23,5.0,11.18,5.13,4.66,6.81,0.01,0.23,2.71,0.0,0.0
29.347775906545024,8.305737001357016,20240520,32.76,39.03,25.93,15.94,2.07,97.08,18.62,0.23,4.88,11.19,4.94,5.76,8.82,0.01,0.23,3.54,0.0,0.0
-17.290499046613505,-54.28972644039181,20240518,27.35,35.73,21.1,49.06,1.37,95.39,14.65,0.6,10.5,7.56,10.68,1.93,3.31,0.07,0.69,0.32,0.0,0.0
-17.290499046613505,-54.28972644039181,20240519,25.43,33.57,19.55,58.5,2.02,95.52,14.64,0.6,11.47,7.53,11.54,3.04,5.32,0.07,0.69,1.4,0.0,0.0
-17.290499046613505,-54.28972644039181,20240520,24.92,34.08,17.04,50.44,1.84,95.41,14.63,0.6,8.79,7.5,9.16,2.53,4.04,0.07,0.69,1.02,0.0,0.0
-27.572237264760076,-45.30493027243791,20240518,21.05,22.23,20.48,84.56,4.45,101.78,14.65,-999.0,12.45,6.15,13.0,6.09,7.89,0.0,-999.0,4.77,-999.0,16.04
-27.572237264760076,-45.30493027243791,20240519,21.72,22.92,20.62,84.69,3.99,101.88,13.31,-999.0,13.0,6.11,13.55,8.27,9.34,0.0,-999.0,7.12,-999.0,18.35
-27.572237264760076,-45.30493027243791,20240520,22.79,23.89,21.99,80.56,2.22,101.65,13.3,-999.0,13.31,6.08,13.85,8.08,10.48,0.0,-999.0,4.65,-999.0,4.0
-6.162021549020469,4.222655761682844,20240518,27.49,27.67,27.31,83.56,3.98,101.13,15.98,-999.0,18.55,8.91,19.1,4.36,4.98,0.0,-999.0,3.74,-999.0,0.01
-6.162021549020469,4.222655761682844,20240519,27.55,27.9,27.31,80.81,3.72,101.06,15.97,-999.0,17.94,8.89,18.49,4.71,5.55,0.0,-999.0,3.98,-999.0,0.01
-6.162021549020469,4.222655761682844,20240520,27.54,27.71,27.48,80.69,3.75,101.09,15.96,-999.0,17.94,8.87,18.49,4.0,5.19,0.0,-999.0,3.23,-999.0,0.0
-9.745948032823733,-45.02343104038035,20240518,28.68,36.76,21.79,41.38,2.62,95.88,15.98,0.34,9.95,8.57,10.01,3.73,6.22,0.07,0.45,2.27,0.0,0.01
-9.745948032823733,-45.02343104038035,20240519,29.22,36.71,22.56,44.81,3.78,95.84,15.97,0.34,11.54,8.54,11.6,3.72,5.34,0.07,0.45,2.27,0.0,0.35
-9.745948032823733,-45.02343104038035,20240520,29.08,35.96,23.68,42.56,2.78,95.86,15.96,0.34,10.8,8.52,10.86,4.02,6.03,0.07,0.45,2.51,0.0,0.01
6.134649014802889,-7.486341224626678,20240518,27.05,30.69,23.72,83.5,4.91,98.78,17.31,0.51,18.37,10.13,18.92,0.85,1.03,2.33,0.55,0.55,0.0,1.69
6.134649014802889,-7.486341224626678,20240519,27.28,31.33,24.07,85.81,4.41,98.66,17.3,0.51,19.23,10.12,19.65,1.18,1.59,2.33,0.55,1.0,0.0,2.39
6.134649014802889,-7.486341224626678,20240520,27.52,31.71,24.03,84.75,4.34,98.72,17.29,0.5,19.29,10.11,19.65,1.26,1.86,2.33,0.55,1.03,0.0,2.21
-17.272714859436185,-38.35588834211685,20240518,27.21,27.47,26.9,76.19,2.91,101.71,14.65,-999.0,16.36,7.57,17.03,4.75,5.41,0.0,-999.0,3.85,-999.0,0.05
-17.272714859436185,-38.35588834211685,20240519,27.58,27.99,27.01,65.81,2.47,101.69,14.64,-999.0,14.28,7.53,14.95,3.26,4.5,0.0,-999.0,2.12,-999.0,0.0
-17.272714859436185,-38.35588834211685,20240520,27.12,27.47,26.95,67.12,2.49,101.73,14.63,-999.0,14.16,7.5,14.89,3.48,4.85,0.0,-999.0,2.12,-999.0,0.01
-5.5104847727798365,3.3122068642198457,20240518,27.49,27.66,27.36,82.88,4.39,101.15,15.98,-999.0,18.37,9.02,18.92,4.47,5.28,0.0,-999.0,4.2,-999.0,0.04
-5.5104847727798365,3.3122068642198457,20240519,27.51,27.63,27.25,81.56,4.29,101.06,15.97,-999.0,18.07,9.0,18.68,4.95,6.03,0.0,-999.0,4.02,-999.0,0.0
-5.5104847727798365,3.3122068642198457,20240520,27.5,27.68,27.23,81.0,4.08,101.1,15.96,-999.0,18.01,8.98,18.49,4.1,5.12,0.0,-999.0,3.41,-999.0,0.0
-8.903264359872164,-15.706300849604837,20240518,27.45,27.7,27.08,73.0,2.95,101.43,15.98,-999.0,15.69,8.69,16.54,7.62,8.12,0.0,-999.0,7.23,-999.0,0.0
-8.903264359872164,-15.706300849604837,20240519,27.3,27.65,27.1,73.56,3.29,101.33,15.97,-999.0,15.75,8.66,16.54,7.13,7.41,0.0,-999.0,6.66,-999.0,0.0
-8.903264359872164,-15.706300849604837,20240520,27.25,27.38,27.05,73.81,3.42,101.41,15.96,-999.0,15.69,8.64,16.54,8.34,8.95,0.0,-999.0,6.94,-999.0,0.0
-15.52502820727187,-56.35230384090532,20240518,28.83,36.3,23.08,59.12,1.49,98.55,15.98,0.48,13.55,7.83,13.92,2.03,3.62,0.08,0.51,0.66,0.0,0.09
-15.52502820727187,-56.35230384090532,20240519,26.37,33.02,22.0,61.75,1.95,98.75,15.97,0.48,12.88,7.8,13.0,3.8,5.94,0.08,0.51,1.96,0.0,0.0
-15.52502820727187,-56.35230384090532,20240520,25.77,34.16,18.84,54.0,1.81,98.63,15.96,0.48,10.01,7.77,10.5,2.15,4.39,0.08,0.51,0.34,0.0,0.0
-24.443492916278856,-3.589954056966839,20240518,20.91,21.23,20.47,74.0,1.89,102.18,14.65,-999.0,10.74,6.59,11.23,4.32,5.51,0.0,-999.0,2.56,-999.0,0.0
-24.443492916278856,-3.589954056966839,20240519,20.86,21.1,20.35,73.44,1.85,101.96,14.64,-999.0,10.68,6.56,11.11,3.71,5.05,0.0,-999.0,0.7,-999.0,0.0
-24.443492916278856,-3.589954056966839,20240520,21.01,22.03,20.14,68.25,1.8,101.88,14.63,-999.0,10.07,6.52,10.44,1.8,2.91,0.0,-999.0,0.64,-999.0,0.0
-27.011762395089743,-40.19000508464058,20240518,23.54,25.37,22.44,89.69,4.66,101.64,14.65,-999.0,15.75,6.15,16.17,5.7,7.84,0.0,-999.0,4.32,-999.0,5.08
-27.011762395089743,-40.19000508464058,20240519,21.99,22.59,21.3,85.88,4.23,101.92,14.64,-999.0,13.31,6.11,13.98,9.54,10.41,0.0,-999.0,8.16,-999.0,14.33
-27.011762395089743,-40.19000508464058,20240520,24.33,25.3,22.65,86.0,3.66,101.66,14.63,-999.0,15.75,6.08,16.24,9.26,9.89,0.0,-999.0,8.42,-999.0,4.36
17.836493374764103,-37.19916824507542,20240518,25.14,25.69,24.62,81.69,3.32,101.74,17.31,-999.0,15.56,10.81,16.11,6.68,7.43,0.0,-999.0,5.5,-999.0,2.81
17.836493374764103,-37.19916824507542,20240519,25.12,25.53,24.55,76.75,3.29,101.71,17.3,-999.0,14.47,10.81,15.14,6.33,7.16,0.0,-999.0,5.22,-999.0,0.22
17.836493374764103,-37.19916824507542,20240520,25.23,25.48,24.83,75.75,3.07,101.7,17.29,-999.0,14.4,10.81,15.01,5.52,6.05,0.0,-999.0,4.63,-999.0,0.19
-15.82928217396993,-34.3373631628872,20240518,27.58,28.15,26.97,75.19,2.86,101.65,15.98,-999.0,16.36,7.83,17.15,6.7,7.7,0.0,-999.0,5.45,-999.0,0.59
-15.82928217396993,-34.3373631628872,20240519,27.22,27.62,26.81,77.5,3.52,101.63,15.97,-999.0,16.66,7.8,17.33,4.91,5.9,0.0,-999.0,3.93,-999.0,0.23
-15.82928217396993,-34.3373631628872,20240520,27.26,27.5,26.91,76.56,3.36,101.65,15.96,-999.0,16.42,7.77,17.15,6.57,7.35,0.0,-999.0,5.55,-999.0,4.85
-14.238072531926676,-14.338557250994356,20240518,25.99,26.19,25.75,75.69,2.6,101.69,15.98,-999.0,14.95,7.96,15.69,8.58,8.98,0.0,-999.0,8.16,-999.0,0.04
-14.238072531926676,-14.338557250994356,20240519,25.85,26.02,25.65,73.56,2.34,101.58,15.97,-999.0,14.34,7.93,15.14,7.95,8.65,0.0,-999.0,7.2,-999.0,0.05
-14.238072531926676,-14.338557250994356,20240520,25.3,25.58,24.87,72.25,2.05,101.69,15.96,-999.0,13.55,7.9,14.4,7.57,8.21,0.0,-999.0,7.02,-999.0,0.01
-32.23088651198363,24.741208377843435,20240518,13.48,20.57,8.34,66.88,1.2,87.35,14.65,0.42,6.71,5.39,6.9,2.52,4.19,0.04,0.42,1.02,0.0,0.0
-32.23088651198363,24.741208377843435,20240519,14.99,24.05,8.51,43.69,1.12,87.25,14.64,0.42,4.88,5.35,5.0,5.52,8.53,0.04,0.41,3.66,0.0,0.0
-32.23088651198363,24.741208377843435,20240520,15.81,25.19,10.33,41.19,1.05,87.33,14.63,0.42,4.82,5.32,4.94,5.9,8.62,0.04,0.41,4.08,0.0,0.0
36.25146319289142,-25.026481488560904,20240518,17.63,18.1,16.99,67.62,1.78,102.36,19.97,0.47,7.87,11.18,8.3,3.79,5.24,0.0,0.46,2.23,0.0,0.16
36.25146319289142,-25.026481488560904,20240519,17.83,18.35,17.25,63.06,1.85,102.24,19.96,0.46,7.51,11.2,7.87,2.35,3.37,0.0,0.45,1.64,0.0,0.12
36.25146319289142,-25.026481488560904,20240520,18.71,19.58,17.48,73.75,3.02,102.21,19.95,0.46,9.46,11.22,9.83,3.87,5.59,0.0,0.45,1.71,0.0,1.46
-14.635798938532677,-32.89908998877999,20240518,27.48,28.15,26.73,77.56,3.31,101.58,15.98,-999.0,16.85,7.96,17.58,6.92,8.12,0.0,-999.0,5.79,-999.0,0.35
-14.635798938532677,-32.89908998877999,20240519,27.24,27.65,26.83,79.62,3.62,101.56,15.97,-999.0,17.21,7.93,17.82,5.77,6.87,0.0,-999.0,4.37,-999.0,0.8
-14.635798938532677,-32.89908998877999,20240520,27.45,27.87,26.87,81.81,3.98,101.56,15.96,-999.0,17.94,7.9,18.55,6.45,7.16,0.0,-999.0,4.98,-999.0,2.33
12.380869897408537,29.39608764114881,20240518,33.2,41.32,24.38,8.94,2.43,93.87,17.31,0.49,2.81,10.54,2.81,3.07,5.12,0.02,0.5,1.38,0.0,0.0
12.380869897408537,29.39608764114881,20240519,34.33,42.35,24.69,10.0,3.14,93.8,17.3,0.49,3.42,10.54,3.42,2.59,4.3,0.02,0.5,1.17,0.0,0.0
12.380869897408537,29.39608764114881,20240520,34.69,42.33,27.26,18.94,4.02,93.81,17.29,0.49,6.71,10.53,6.71,2.2,4.62,0.02,0.5,0.3,0.0,0.0
10.41496533036765,28.345791680168773,20240518,35.39,43.13,26.63,16.0,3.95,95.86,17.31,0.25,6.23,10.42,6.29,3.7,6.09,0.02,0.26,1.85,0.0,0.0
10.41496533036765,28.345791680168773,20240519,36.18,44.02,27.03,16.75,4.4,95.77,17.3,0.25,6.84,10.41,6.84,4.11,5.8,0.02,0.26,2.23,0.0,0.0
