latitude,longitude,date,T2M,T2M_MAX,T2M_MIN,RH2M,PW,PS,TOA_SW_DNI,GWETROOT,QV10M,TOA_SW_DWN,QV2M,WS10M,WS10M_MAX,Z0M,GWETPROF,WS10M_MIN,SNODP,PRECTOTCORR
-26.260578559690682,-46.641185637538555,20240518,21.28,22.24,20.75,85.38,4.72,101.76,14.65,-999.0,12.82,6.3,13.31,5.98,7.63,0.0,-999.0,5.05,-999.0,9.13
-26.260578559690682,-46.641185637538555,20240519,21.88,22.92,21.01,87.44,4.07,101.79,14.64,-999.0,13.73,6.26,14.16,6.43,7.38,0.0,-999.0,5.44,-999.0,21.75
-26.260578559690682,-46.641185637538555,20240520,21.89,23.15,21.07,80.12,2.14,101.77,14.63,-999.0,12.45,6.22,13.0,7.41,8.73,0.0,-999.0,5.3,-999.0,1.52
10.38440030853696,-2.479434952124727,20240518,30.26,36.1,24.9,64.69,4.09,97.72,17.31,0.55,16.54,10.42,17.4,2.7,4.36,0.04,0.52,0.59,0.0,0.64
10.38440030853696,-2.479434952124727,20240519,30.63,35.98,25.18,68.31,3.82,97.58,17.3,0.54,18.01,10.41,18.92,2.59,4.37,0.04,0.52,0.72,0.0,0.1
10.38440030853696,-2.479434952124727,20240520,30.63,36.05,26.0,68.38,3.84,97.65,17.29,0.53,18.31,10.4,18.92,3.23,5.05,0.04,0.52,2.1,0.0,0.41
-23.41228745842439,29.66060152711681,20240518,18.01,26.74,11.36,54.31,1.42,89.71,15.98,0.39,7.32,6.74,7.45,2.95,5.55,0.05,0.4,1.47,0.0,0.0
-23.41228745842439,29.66060152711681,20240519,17.87,26.43,12.22,68.56,1.4,89.79,15.97,0.39,9.03,6.71,9.09,2.83,3.88,0.05,0.4,2.41,0.0,0.04
-23.41228745842439,29.66060152711681,20240520,17.76,26.73,11.68,64.31,1.23,89.88,15.96,0.39,8.18,6.67,8.24,2.57,3.78,0.05,0.4,1.49,0.0,0.0
13.811956339810948,15.030417703581989,20240518,32.93,41.93,24.42,10.62,0.88,97.12,17.31,0.12,3.11,10.6,3.11,6.05,9.5,0.01,0.12,3.58,0.0,0.0
13.811956339810948,15.030417703581989,20240519,34.15,43.01,25.65,8.06,1.04,97.0,17.3,0.12,2.62,10.6,2.69,3.92,6.16,0.01,0.12,1.94,0.0,0.0
13.811956339810948,15.030417703581989,20240520,34.65,43.17,25.83,10.81,1.14,97.06,17.29,0.12,4.15,10.6,4.15,3.64,5.66,0.01,0.12,2.21,0.0,0.0
19.862437184761596,-33.806914445315314,20240518,24.25,24.65,23.67,77.0,3.05,101.83,18.64,-999.0,13.73,10.9,14.34,6.52,6.82,0.0,-999.0,6.18,-999.0,0.15
19.862437184761596,-33.806914445315314,20240519,24.55,24.66,24.4,72.88,2.85,101.77,18.63,-999.0,13.18,10.9,13.85,5.58,5.97,0.0,-999.0,5.13,-999.0,0.11
19.862437184761596,-33.806914445315314,20240520,24.51,24.71,24.31,75.94,3.05,101.77,18.62,-999.0,13.85,10.9,14.4,4.99,5.78,0.0,-999.0,4.35,-999.0,0.3
30.281655975768146,-38.51515153648122,20240518,21.25,21.47,20.85,84.06,3.13,102.25,18.64,-999.0,12.7,11.17,13.0,3.84,4.73,0.0,-999.0,2.66,-999.0,0.4
30.281655975768146,-38.51515153648122,20240519,21.19,21.69,20.71,85.19,3.45,102.12,19.96,-999.0,12.82,11.19,13.18,4.44,4.88,0.0,-999.0,3.86,-999.0,0.42
30.281655975768146,-38.51515153648122,20240520,22.09,22.34,21.67,82.44,3.87,102.01,19.95,-999.0,13.12,11.2,13.49,5.13,5.9,0.0,-999.0,4.75,-999.0,4.27
-24.44797804882052,-30.926800971459528,20240518,25.8,26.02,25.4,78.38,3.43,101.87,15.98,-999.0,15.56,6.59,16.05,3.91,4.77,0.0,-999.0,3.07,-999.0,0.08
-24.44797804882052,-30.926800971459528,20240519,24.74,25.88,23.03,84.06,3.56,101.85,15.97,-999.0,15.75,6.56,16.11,4.3,6.8,0.0,-999.0,2.48,-999.0,0.77
-24.44797804882052,-30.926800971459528,20240520,23.88,25.24,23.05,85.44,3.89,101.99,15.96,-999.0,15.08,6.52,15.56,6.59,7.31,0.0,-999.0,5.48,-999.0,0.78
20.02462758298328,12.078520247501515,20240518,32.63,41.07,23.83,10.69,1.29,96.29,18.64,0.45,3.17,10.94,3.17,2.88,3.55,0.01,0.46,2.12,0.0,0.0
20.02462758298328,12.078520247501515,20240519,33.58,41.73,26.24,9.06,1.05,96.13,18.63,0.45,2.87,10.94,2.87,2.41,3.42,0.01,0.46,1.04,0.0,0.0
20.02462758298328,12.078520247501515,20240520,33.94,42.26,26.0,6.81,1.06,96.12,18.62,0.45,2.2,10.94,2.2,1.8,3.41,0.01,0.46,0.62,0.0,0.0
-22.470081155677004,-50.24740291571463,20240518,24.75,32.85,19.59,53.38,2.73,95.52,14.65,0.46,10.13,6.88,10.44,2.69,3.74,0.61,0.48,2.06,0.0,0.05
-22.470081155677004,-50.24740291571463,20240519,23.84,30.43,18.83,69.69,3.47,95.61,14.64,0.46,12.94,6.84,13.06,2.31,3.94,0.61,0.48,0.63,0.0,0.74
-22.470081155677004,-50.24740291571463,20240520,22.7,30.24,16.5,69.44,2.81,95.66,14.63,0.46,11.78,6.81,11.96,1.91,2.94,0.61,0.48,1.04,0.0,0.0
-28.17569086541696,-44.06612395853465,20240518,20.68,21.91,20.18,84.44,3.93,101.79,14.65,-999.0,12.15,6.0,12.7,6.06,8.01,0.0,-999.0,4.49,-999.0,25.17
-28.17569086541696,-44.06612395853465,20240519,21.35,22.58,20.14,84.0,3.74,101.94,14.64,-999.0,12.51,5.96,13.12,8.7,9.76,0.0,-999.0,7.58,-999.0,17.15
-28.17569086541696,-44.06612395853465,20240520,22.74,23.75,22.01,80.81,2.41,101.6,14.63,-999.0,13.31,5.92,13.85,8.23,11.19,0.0,-999.0,4.66,-999.0,3.63
34.226035122739304,-22.373758773592257,20240518,18.19,18.55,17.76,77.19,1.88,102.19,19.97,-999.0,9.4,11.19,9.89,5.34,5.98,0.0,-999.0,4.12,-999.0,0.76
34.226035122739304,-22.373758773592257,20240519,18.37,18.62,17.83,68.5,1.79,102.21,19.96,-999.0,8.48,11.21,8.85,2.88,3.85,0.0,-999.0,1.84,-999.0,0.35
34.226035122739304,-22.373758773592257,20240520,19.02,19.37,18.58,61.81,2.13,102.28,19.95,-999.0,7.87,11.23,8.3,2.4,2.93,0.0,-999.0,1.37,-999.0,0.13
39.04712955540525,-24.593188894033744,20240518,16.83,17.46,16.3,68.44,1.62,102.42,19.97,-999.0,7.63,11.15,8.0,3.48,4.78,0.0,-999.0,1.98,-999.0,0.44
39.04712955540525,-24.593188894033744,20240519,16.97,17.26,16.45,66.44,1.89,102.2,19.96,-999.0,7.45,11.17,7.87,3.16,4.01,0.0,-999.0,2.25,-999.0,0.16
39.04712955540525,-24.593188894033744,20240520,18.01,18.56,17.36,80.81,2.55,102.04,19.95,-999.0,9.89,11.2,10.25,5.91,7.29,0.0,-999.0,4.28,-999.0,1.0
0.8989841218163477,-12.175342370110272,20240518,27.85,28.03,27.69,83.69,4.8,101.18,15.98,-999.0,18.98,9.62,19.53,5.41,6.12,0.0,-999.0,4.52,-999.0,0.71
0.8989841218163477,-12.175342370110272,20240519,27.85,27.99,27.66,84.69,5.62,101.08,15.97,-999.0,19.29,9.6,19.78,6.02,7.0,0.0,-999.0,5.09,-999.0,3.06
0.8989841218163477,-12.175342370110272,20240520,27.98,28.3,27.71,82.88,5.45,101.17,15.96,-999.0,18.92,9.59,19.47,5.7,6.55,0.0,-999.0,4.69,-999.0,0.75
-20.357324831612328,-21.583378072299887,20240518,23.83,24.19,23.25,84.0,2.63,102.0,14.65,-999.0,14.83,7.16,15.26,4.52,5.62,0.0,-999.0,2.84,-999.0,0.07
-20.357324831612328,-21.583378072299887,20240519,24.31,24.68,23.98,76.88,2.58,101.92,14.64,-999.0,13.98,7.13,14.4,3.08,5.02,0.0,-999.0,1.67,-999.0,0.02
-20.357324831612328,-21.583378072299887,20240520,23.98,24.45,23.73,78.0,2.53,101.99,14.63,-999.0,13.92,7.09,14.28,2.71,4.09,0.0,-999.0,1.98,-999.0,0.0
-2.4795905488579386,-44.70649165543868,20240518,27.69,31.27,25.4,89.81,5.53,100.92,15.98,0.98,20.32,9.33,20.63,1.16,1.92,3.32,0.96,0.72,0.0,7.95
-2.4795905488579386,-44.70649165543868,20240519,27.49,31.47,24.98,88.19,4.59,100.93,15.97,0.98,19.65,9.31,19.96,1.2,1.8,3.33,0.95,0.8,0.0,0.53
-2.4795905488579386,-44.70649165543868,20240520,27.16,30.81,24.21,89.94,5.18,100.93,15.96,0.97,19.9,9.29,20.14,1.28,1.72,3.33,0.95,0.87,0.0,3.49
-15.509843128655792,-47.55171875112392,20240518,22.62,31.76,14.98,47.0,1.41,91.08,15.98,0.6,7.63,7.83,8.06,2.45,2.83,0.38,0.68,1.93,0.0,0.0
-15.509843128655792,-47.55171875112392,20240519,23.0,32.18,15.38,47.81,1.41,91.04,15.97,0.6,8.12,7.8,8.54,2.34,2.68,0.38,0.68,1.71,0.0,0.0
-15.509843128655792,-47.55171875112392,20240520,23.76,31.79,16.91,53.88,1.12,91.02,15.96,0.6,10.13,7.77,10.44,2.49,3.07,0.38,0.68,1.96,0.0,0.01
27.141633159203714,-42.200708075612596,20240518,23.3,23.55,23.03,78.62,3.36,102.1,18.64,-999.0,13.55,11.13,13.79,1.13,2.36,0.0,-999.0,0.27,-999.0,0.04
27.141633159203714,-42.200708075612596,20240519,23.59,23.91,23.17,75.81,3.37,101.96,18.63,-999.0,13.31,11.15,13.61,1.02,1.55,0.0,-999.0,0.58,-999.0,0.17
27.141633159203714,-42.200708075612596,20240520,23.8,24.08,23.51,79.75,3.74,101.93,18.62,-999.0,14.16,11.16,14.47,2.24,3.73,0.0,-999.0,1.18,-999.0,0.4
-7.971831504161422,-46.70715865732858,20240518,29.33,35.4,23.37,49.75,3.25,97.47,15.98,0.3,12.08,8.8,12.76,2.98,6.32,0.07,0.47,1.29,0.0,0.0
-7.971831504161422,-46.70715865732858,20240519,29.49,35.55,23.33,50.69,3.94,97.46,15.97,0.3,12.45,8.77,13.12,2.18,4.02,0.07,0.47,1.22,0.0,0.01
-7.971831504161422,-46.70715865732858,20240520,29.73,35.46,24.48,52.88,3.27,97.46,15.96,0.3,13.37,8.75,13.85,3.2,5.82,0.07,0.47,1.94,0.0,0.01
31.215024541967438,-12.398230704790343,20240518,18.22,18.65,17.75,77.88,2.16,101.65,18.64,-999.0,9.58,11.18,10.01,6.64,7.74,0.0,-999.0,6.03,-999.0,0.07
31.215024541967438,-12.398230704790343,20240519,18.16,18.44,17.8,75.06,1.91,101.76,18.63,-999.0,9.16,11.2,9.64,6.88,7.52,0.0,-999.0,6.47,-999.0,0.1
31.215024541967438,-12.398230704790343,20240520,18.42,19.4,17.92,76.5,1.68,101.88,18.62,-999.0,9.52,11.21,9.95,6.91,7.8,0.0,-999.0,6.41,-999.0,0.03
-20.812893809795305,15.352613620594624,20240518,21.49,30.71,14.54,18.19,0.62,88.71,15.98,0.33,2.99,7.16,2.99,6.25,9.38,0.03,0.33,3.66,0.0,0.0
-20.812893809795305,15.352613620594624,20240519,21.78,31.3,14.62,19.19,0.62,88.67,15.97,0.33,3.23,7.13,3.3,6.28,9.62,0.03,0.33,3.66,0.0,0.0
-20.812893809795305,15.352613620594624,20240520,21.89,30.98,14.73,21.38,0.54,88.7,15.96,0.33,3.6,7.1,3.6,7.43,10.67,0.03,0.33,3.93,0.0,0.0
6.453034838890616,-37.27207418020627,20240518,28.28,28.49,28.05,82.75,5.87,101.29,17.31,-999.0,19.29,10.13,19.78,4.66,5.88,0.0,-999.0,3.38,-999.0,5.17
6.453034838890616,-37.27207418020627,20240519,27.87,28.07,27.71,83.5,5.91,101.28,17.3,-999.0,18.92,10.12,19.47,5.33,5.84,0.0,-999.0,4.59,-999.0,11.08
6.453034838890616,-37.27207418020627,20240520,27.68,27.9,27.54,83.69,6.09,101.27,17.29,-999.0,18.74,10.11,19.29,5.12,5.79,0.0,-999.0,4.27,-999.0,13.77
-19.059436630836366,-22.735333375120767,20240518,24.96,25.37,24.25,78.88,2.9,101.91,14.65,-999.0,14.77,7.3,15.38,5.55,6.4,0.0,-999.0,4.93,-999.0,0.26
-19.059436630836366,-22.735333375120767,20240519,25.13,25.96,24.36,73.31,2.67,101.86,14.64,-999.0,13.79,7.26,14.4,4.59,5.78,0.0,-999.0,3.58,-999.0,0.08
-19.059436630836366,-22.735333375120767,20240520,25.62,26.0,25.15,63.25,2.44,101.94,14.63,-999.0,11.96,7.23,12.76,5.08,5.82,0.0,-999.0,4.3,-999.0,0.02
4.540833368971278,11.699017771474729,20240518,25.73,29.96,23.4,88.31,4.9,94.34,15.98,0.55,18.98,9.97,19.35,2.56,4.37,0.6,0.58,1.3,0.0,7.85
4.540833368971278,11.699017771474729,20240519,24.69,27.66,22.65,89.56,4.82,94.35,15.97,0.56,18.07,9.96,18.49,1.64,2.7,0.6,0.58,0.98,0.0,4.5
4.540833368971278,11.699017771474729,20240520,25.57,29.3,22.33,84.25,4.81,94.37,17.29,0.56,17.64,9.95,18.19,1.2,2.21,0.6,0.58,0.23,0.0,1.11
38.530055111323506,-6.290339845738998,20240518,15.45,22.9,8.96,64.5,1.25,96.08,19.97,0.56,6.47,11.16,6.65,3.37,4.85,0.06,0.55,2.49,0.0,0.0
38.530055111323506,-6.290339845738998,20240519,15.26,22.31,9.23,66.69,1.41,96.0,19.96,0.55,6.84,11.18,6.96,3.73,5.89,0.05,0.55,2.61,0.0,0.0
38.530055111323506,-6.290339845738998,20240520,15.42,22.12,9.44,66.88,1.45,96.2,19.95,0.55,6.96,11.21,7.14,4.12,6.14,0.05,0.55,3.09,0.0,0.0
1.1608345909441837,-24.479497111524424,20240518,27.89,28.21,27.66,83.62,4.8,101.22,17.31,-999.0,19.04,9.71,19.53,5.42,5.84,0.0,-999.0,5.08,-999.0,0.75
1.1608345909441837,-24.479497111524424,20240519,27.98,28.26,27.09,79.06,4.93,101.2,17.3,-999.0,18.01,9.7,18.55,4.58,5.98,0.0,-999.0,3.65,-999.0,1.92
1.1608345909441837,-24.479497111524424,20240520,26.67,26.85,26.47,87.12,5.91,101.3,17.29,-999.0,18.49,9.68,18.92,4.12,4.42,0.0,-999.0,3.9,-999.0,12.22
-14.392841949552462,-27.77832469332155,20240518,27.15,27.54,26.75,77.44,3.27,101.61,15.98,-999.0,16.54,7.96,17.21,6.53,7.24,0.0,-999.0,5.35,-999.0,3.21
-14.392841949552462,-27.77832469332155,20240519,27.16,27.46,26.94,77.31,3.41,101.58,15.97,-999.0,16.54,7.93,17.21,6.34,7.2,0.0,-999.0,5.05,-999.0,2.02
-14.392841949552462,-27.77832469332155,20240520,27.19,27.37,26.98,71.06,2.7,101.67,15.96,-999.0,14.95,7.9,15.81,6.98,7.41,0.0,-999.0,6.12,-999.0,0.07
10.262060928477098,-11.259359611400711,20240518,26.69,32.36,22.17,75.0,4.46,94.49,17.31,0.57,16.17,10.42,16.97,1.76,2.91,0.06,0.55,0.5,0.0,11.75
10.262060928477098,-11.259359611400711,20240519,27.19,32.07,23.02,77.94,4.88,94.35,17.3,0.58,17.46,10.41,18.37,1.92,3.32,0.06,0.55,0.33,0.0,12.01
10.262060928477098,-11.259359611400711,20240520,27.72,33.37,23.42,76.38,4.47,94.36,17.29,0.58,17.76,10.4,18.31,2.34,3.96,0.06,0.56,0.58,0.0,6.85
-18.763961960457436,3.8721513701789547,20240518,22.0,22.17,21.87,89.5,1.84,101.63,14.65,-999.0,14.28,7.44,14.65,8.3,9.11,0.0,-999.0,7.09,-999.0,0.0
-18.763961960457436,3.8721513701789547,20240519,21.71,21.84,21.61,89.5,1.57,101.56,14.64,-999.0,14.04,7.4,14.4,7.83,8.62,0.0,-999.0,7.31,-999.0,0.0
-18.763961960457436,3.8721513701789547,20240520,21.8,21.88,21.66,89.62,1.45,101.53,14.63,-999.0,14.16,7.37,14.47,7.44,8.06,0.0,-999.0,6.32,-999.0,0.0
-14.840661492955014,13.042380913075391,20240518,25.72,35.19,18.72,22.12,1.22,91.15,15.98,0.46,4.64,7.96,4.7,4.23,8.29,0.05,0.47,0.35,0.0,0.05
-14.840661492955014,13.042380913075391,20240519,25.7,35.6,18.36,21.94,1.27,91.11,15.97,0.46,4.46,7.93,4.58,3.79,7.64,0.05,0.47,0.05,0.0,0.03
-14.840661492955014,13.042380913075391,20240520,25.8,35.72,18.62,17.94,1.23,91.13,15.96,0.46,3.6,7.9,3.72,4.35,8.41,0.05,0.47,0.62,0.0,0.0
-21.157206464671905,-3.7439148554196535,20240518,21.37,21.56,21.2,82.12,1.72,102.02,14.65,-999.0,12.33,7.02,12.82,7.05,9.07,0.0,-999.0,5.3,-999.0,0.0
-21.157206464671905,-3.7439148554196535,20240519,21.05,21.28,20.85,77.62,1.7,101.84,14.64,-999.0,11.41,6.99,11.9,4.58,6.5,0.0,-999.0,3.01,-999.0,0.0
-21.157206464671905,-3.7439148554196535,20240520,21.09,21.49,20.71,75.88,1.66,101.85,14.63,-999.0,11.29,6.95,11.66,3.18,4.77,0.0,-999.0,1.94,-999.0,0.0
-31.774185656478377,-57.18223259234675,20240518,8.87,13.6,6.02,85.31,1.49,100.55,14.65,0.84,5.8,5.54,5.92,3.77,5.4,0.07,0.83,2.23,0.0,0.0
-31.774185656478377,-57.18223259234675,20240519,8.73,15.08,4.22,83.94,1.2,100.59,14.64,0.84,5.62,5.5,5.74,2.68,3.54,0.07,0.83,1.9,0.0,0.0
-31.774185656478377,-57.18223259234675,20240520,8.37,15.44,2.05,86.62,0.82,100.15,14.63,0.84,5.92,5.46,6.04,3.62,4.86,0.07,0.83,2.41,0.0,0.05
-17.403150489826636,-63.233959379800204,20240518,20.72,23.84,17.82,79.38,3.78,97.7,15.98,0.48,12.21,7.56,12.39,4.16,7.01,0.24,0.48,0.36,0.0,0.58
-17.403150489826636,-63.233959379800204,20240519,18.0,21.4,15.38,64.75,3.38,98.01,15.97,0.47,8.24,7.53,8.42,4.96,7.91,0.24,0.48,2.04,0.0,0.0
-17.403150489826636,-63.233959379800204,20240520,19.76,25.48,14.36,67.06,2.52,97.6,15.96,0.47,9.58,7.5,9.89,2.42,4.08,0.24,0.48,1.12,0.0,0.0
-26.39910206708226,-3.939917463819789,20240518,20.64,21.22,20.34,72.06,2.22,102.21,14.65,-999.0,10.44,6.3,10.74,1.54,3.04,0.0,-999.0,0.18,-999.0,0.01
-26.39910206708226,-3.939917463819789,20240519,20.54,21.12,19.84,78.25,2.33,101.96,14.64,-999.0,11.29,6.26,11.6,2.5,4.5,0.0,-999.0,0.04,-999.0,0.03
-26.39910206708226,-3.939917463819789,20240520,21.67,22.05,21.06,76.88,2.45,101.79,14.63,-999.0,11.78,6.23,12.27,5.21,5.94,0.0,-999.0,4.46,-999.0,0.14
6.721652881063065,-55.43397950725942,20240518,27.35,27.63,26.89,85.94,6.07,101.36,17.31,0.81,18.98,10.13,19.41,4.84,7.06,0.0,0.78,2.23,0.0,2.57
6.721652881063065,-55.43397950725942,20240519,27.68,28.04,27.09,84.69,5.99,101.33,17.3,0.82,19.1,10.12,19.53,5.07,7.2,0.0,0.79,3.66,0.0,11.38
6.721652881063065,-55.43397950725942,20240520,27.72,27.97,27.34,85.69,5.73,101.2,17.29,0.82,19.35,10.11,19.84,6.13,6.98,0.0,0.79,5.49,0.0,6.03
-25.430423901909588,-31.48601340687064,20240518,24.96,25.06,24.77,85.06,3.66,101.81,15.98,-999.0,16.24,6.44,16.6,5.08,5.64,0.0,-999.0,4.43,-999.0,0.11
-25.430423901909588,-31.48601340687064,20240519,23.33,24.96,22.23,88.81,3.98,101.88,14.64,-999.0,15.38,6.41,15.75,5.53,7.62,0.0,-999.0,3.95,-999.0,7.19
-25.430423901909588,-31.48601340687064,20240520,22.94,23.85,22.33,81.94,3.91,102.05,14.63,-999.0,13.55,6.37,14.1,6.73,7.33,0.0,-999.0,6.3,-999.0,1.73
19.09925002602793,-4.3282408192757345,20240518,35.58,42.17,28.97,21.62,2.83,97.65,17.31,0.09,7.57,10.9,7.57,3.35,4.41,0.01,0.09,2.61,0.0,0.0
19.09925002602793,-4.3282408192757345,20240519,35.62,42.51,29.26,13.44,2.38,97.54,17.3,0.09,4.88,10.9,4.94,5.16,6.93,0.01,0.09,3.09,0.0,0.0
19.09925002602793,-4.3282408192757345,20240520,35.36,42.13,28.92,15.94,2.08,97.54,17.29,0.09,5.68,10.9,5.68,5.88,8.04,0.01,0.09,3.55,0.0,0.0
-31.99701082951154,4.9949050652578535,20240518,20.04,20.3,19.83,88.0,2.66,101.99,14.65,-999.0,12.45,5.55,12.7,5.66,6.64,0.0,-999.0,4.2,-999.0,0.82
-31.99701082951154,4.9949050652578535,20240519,20.0,20.1,19.9,90.88,2.59,101.64,14.64,-999.0,12.94,5.51,13.12,8.49,9.34,0.0,-999.0,6.74,-999.0,0.53
-31.99701082951154,4.9949050652578535,20240520,19.64,20.07,18.58,85.06,2.59,101.35,14.63,-999.0,11.72,5.47,12.02,11.1,13.49,0.0,-999.0,8.38,-999.0,2.92
-8.165248219706118,27.750125731514316,20240518,23.78,30.76,18.26,63.12,2.28,90.35,15.98,0.35,12.21,8.69,12.45,5.69,8.63,0.07,0.41,3.14,0.0,0.01
-8.165248219706118,27.750125731514316,20240519,24.05,30.91,18.75,65.75,2.12,90.29,15.97,0.35,13.0,8.66,13.18,5.75,8.37,0.07,0.4,3.51,0.0,0.02
-8.165248219706118,27.750125731514316,20240520,23.51,30.0,18.54,66.44,2.06,90.34,15.96,0.34,12.76,8.64,12.94,6.42,10.09,0.07,0.4,3.7,0.0,0.03
10.249948566866074,17.530766705973733,20240518,38.11,43.98,32.45,24.94,2.22,96.6,17.31,0.46,10.68,10.42,10.74,2.6,5.23,0.03,0.47,0.23,0.0,0.0
10.249948566866074,17.530766705973733,20240519,36.09,42.38,31.4,38.19,3.42,96.71,17.3,0.45,14.28,10.41,14.34,4.55,6.73,0.03,0.47,1.11,0.0,0.05
10.249948566866074,17.530766705973733,20240520,35.08,41.74,29.68,36.0,3.77,96.78,17.29,0.45,12.39,10.4,12.45,3.55,5.38,0.03,0.47,0.59,0.0,0.0
5.59509615596162,23.736037248163328,20240518,28.17,32.93,24.09,72.88,4.34,94.13,17.31,0.47,17.88,10.05,18.31,1.02,1.36,3.45,0.52,0.7,0.0,0.57
5.59509615596162,23.736037248163328,20240519,24.58,25.69,23.05,93.44,4.54,94.23,17.3,0.48,19.17,10.04,19.29,1.06,1.61,3.45,0.52,0.65,0.0,11.02
5.59509615596162,23.736037248163328,20240520,26.14,31.03,22.06,78.44,4.64,94.24,17.29,0.48,17.03,10.03,17.33,0.89,1.45,3.45,0.52,0.4,0.0,0.46
27.804234541315928,-16.399159850980105,20240518,20.51,22.06,19.42,76.88,2.56,100.11,18.64,0.4,11.17,11.13,11.6,2.75,3.58,0.0,0.4,1.58,0.0,0.21
27.804234541315928,-16.399159850980105,20240519,20.03,21.4,18.82,74.56,2.29,100.19,18.63,0.4,10.5,11.14,10.86,4.38,6.51,0.0,0.4,3.4,0.0,0.11
27.804234541315928,-16.399159850980105,20240520,19.49,21.11,18.61,70.69,1.88,100.35,18.62,0.4,9.46,11.16,9.95,6.25,7.66,0.0,0.4,5.37,0.0,0.01
-28.610000991599374,-34.6526253243962,20240518,22.33,23.83,20.78,91.44,4.88,101.57,14.65,-999.0,15.08,6.0,15.32,7.39,9.38,0.0,-999.0,5.9,-999.0,8.68
-28.610000991599374,-34.6526253243962,20240519,19.55,20.65,18.69,81.0,3.86,102.08,14.64,-999.0,10.68,5.96,11.29,7.27,8.75,0.0,-999.0,5.83,-999.0,9.77
-28.610000991599374,-34.6526253243962,20240520,21.08,23.38,19.69,75.38,3.4,102.04,14.63,-999.0,11.05,5.93,11.66,7.46,11.51,0.0,-999.0,4.87,-999.0,0.31
28.773722390992496,-57.412284508127755,20240518,23.82,23.9,23.73,89.25,3.75,101.73,18.64,-999.0,16.05,11.15,16.3,5.36,5.86,0.0,-999.0,4.64,-999.0,7.32
28.773722390992496,-57.412284508127755,20240519,23.74,23.94,23.26,89.19,3.69,101.51,18.63,-999.0,15.99,11.16,16.24,4.3,5.34,0.0,-999.0,3.65,-999.0,2.99
28.773722390992496,-57.412284508127755,20240520,23.57,24.15,22.72,86.38,3.43,101.52,18.62,-999.0,15.26,11.18,15.56,4.51,5.63,0.0,-999.0,3.72,-999.0,0.11
24.95160432123358,1.945204614994438,20240518,36.05,44.12,28.59,19.06,3.13,97.06,18.64,0.33,6.71,11.07,6.71,4.45,7.82,0.01,0.33,2.32,0.0,0.0
24.95160432123358,1.945204614994438,20240519,34.96,43.23,26.87,15.19,2.16,97.05,18.63,0.33,4.58,11.07,4.88,3.84,6.15,0.01,0.34,2.39,0.0,69.81
24.95160432123358,1.945204614994438,20240520,30.15,36.67,24.74,45.75,2.07,97.18,18.62,0.42,10.5,11.08,11.9,3.67,5.66,0.01,0.41,2.3,0.0,17.31
-32.15795129054033,-36.82754973111541,20240518,19.68,20.4,18.33,69.81,2.1,101.46,14.65,-999.0,9.22,5.39,9.89,10.01,11.59,0.0,-999.0,8.43,-999.0,0.04
-32.15795129054033,-36.82754973111541,20240519,17.07,18.16,16.61,68.62,1.42,102.29,14.64,-999.0,7.51,5.35,8.18,7.9,10.26,0.0,-999.0,6.08,-999.0,0.0
-32.15795129054033,-36.82754973111541,20240520,17.04,18.18,16.38,76.5,2.2,102.08,14.63,-999.0,8.54,5.31,9.09,8.58,11.79,0.0,-999.0,5.3,-999.0,24.84
-29.955895486336505,-16.86664622056609,20240518,21.55,21.76,21.12,87.5,3.12,101.72,13.31,-999.0,13.61,5.85,13.92,8.89,10.47,0.0,-999.0,6.27,-999.0,0.29
-29.955895486336505,-16.86664622056609,20240519,21.05,21.91,19.19,87.31,4.0,101.37,13.31,-999.0,13.24,5.81,13.55,11.45,12.8,0.0,-999.0,8.75,-999.0,7.02
-29.955895486336505,-16.86664622056609,20240520,18.3,18.95,18.04,70.94,2.2,102.17,13.3,-999.0,8.48,5.78,9.16,7.05,9.94,0.0,-999.0,5.39,-999.0,0.6
18.871274703830792,-44.50239228566619,20240518,25.72,25.87,25.59,82.38,3.4,101.84,18.64,-999.0,16.24,10.86,16.78,6.12,6.89,0.0,-999.0,5.61,-999.0,0.75
18.871274703830792,-44.50239228566619,20240519,25.83,26.11,25.52,80.75,3.55,101.76,18.63,-999.0,16.05,10.86,16.6,6.05,6.49,0.0,-999.0,5.24,-999.0,0.88
18.871274703830792,-44.50239228566619,20240520,25.64,26.01,25.19,79.62,3.41,101.75,18.62,-999.0,15.62,10.86,16.17,5.48,6.63,0.0,-999.0,4.99,-999.0,0.51
-18.589037455712905,-46.45022565456498,20240518,23.71,31.6,16.24,47.81,1.3,91.98,15.98,0.5,8.73,7.43,8.97,2.11,3.48,0.07,0.55,1.41,0.0,0.0
-18.589037455712905,-46.45022565456498,20240519,24.27,32.15,16.82,45.88,1.18,91.93,15.97,0.5,8.61,7.4,8.91,1.82,2.77,0.07,0.55,1.18,0.0,0.0
-18.589037455712905,-46.45022565456498,20240520,24.05,32.38,17.07,44.44,1.53,91.93,15.96,0.5,8.3,7.37,8.54,2.32,3.31,0.07,0.55,1.52,0.0,0.0
21.444383249636097,-47.50465573122701,20240518,25.72,25.85,25.58,80.62,3.52,101.95,18.64,-999.0,15.93,10.98,16.42,4.85,5.55,0.0,-999.0,4.26,-999.0,0.0
21.444383249636097,-47.50465573122701,20240519,25.82,26.15,25.61,80.44,3.63,101.84,18.63,-999.0,15.99,10.98,16.54,4.45,5.32,0.0,-999.0,3.86,-999.0,0.22
