latitude,longitude,date,T2M,T2M_MAX,T2M_MIN,RH2M,PW,PS,TOA_SW_DNI,GWETROOT,QV10M,TOA_SW_DWN,QV2M,WS10M,WS10M_MAX,Z0M,GWETPROF,WS10M_MIN,SNODP,PRECTOTCORR
12.836247954365874,-55.5693925027857,20240520,28.76,28.91,28.65,76.38,3.75,101.36,17.29,-999.0,18.01,10.53,18.74,6.58,8.54,0.0,-999.0,5.75,-999.0,0.21
26.3328322700914,-55.967467562843176,20240518,24.86,25.22,24.59,84.12,4.16,101.84,18.64,-999.0,15.99,11.11,16.3,2.99,3.86,0.0,-999.0,2.18,-999.0,2.12
26.3328322700914,-55.967467562843176,20240519,24.94,25.06,24.77,89.25,4.2,101.64,18.63,-999.0,17.15,11.13,17.46,4.3,4.73,0.0,-999.0,3.83,-999.0,1.62
26.3328322700914,-55.967467562843176,20240520,24.9,25.12,24.62,87.75,3.9,101.63,18.62,-999.0,16.78,11.14,17.09,3.55,4.41,0.0,-999.0,1.22,-999.0,0.33
1.2076659787155322,16.7800679969574,20240518,27.04,29.91,24.42,86.19,5.05,97.19,15.98,0.58,19.23,9.71,19.84,0.57,1.26,4.46,0.57,0.13,0.0,2.81
1.2076659787155322,16.7800679969574,20240519,26.3,29.19,23.76,91.62,5.15,97.17,15.97,0.58,19.96,9.7,20.26,0.51,1.13,4.46,0.57,0.14,0.0,5.35
1.2076659787155322,16.7800679969574,20240520,26.36,28.98,23.47,90.69,4.89,97.17,15.96,0.58,19.84,9.68,20.14,0.63,1.27,4.46,0.57,0.16,0.0,2.54
10.79513069554553,-45.1608070142066,20240518,27.28,27.4,27.15,78.69,4.16,101.5,15.98,-999.0,17.03,10.42,17.7,7.23,8.12,0.0,-999.0,6.03,-999.0,1.02
10.79513069554553,-45.1608070142066,20240519,27.12,27.24,26.95,76.38,3.91,101.46,15.97,-999.0,16.3,10.41,17.03,6.24,6.96,0.0,-999.0,4.95,-999.0,0.39
10.79513069554553,-45.1608070142066,20240520,27.12,27.38,26.78,75.5,3.95,101.42,15.96,-999.0,16.11,10.4,16.78,5.67,7.09,0.0,-999.0,4.34,-999.0,0.48
-8.75955178657151,-4.728966011069588,20240518,25.97,26.3,25.6,82.0,2.73,101.38,15.98,-999.0,16.42,8.69,17.09,6.6,7.8,0.0,-999.0,5.38,-999.0,0.0
-8.75955178657151,-4.728966011069588,20240519,26.14,26.3,25.9,84.19,3.04,101.23,15.97,-999.0,17.09,8.66,17.76,8.16,8.57,0.0,-999.0,7.49,-999.0,0.0
-8.75955178657151,-4.728966011069588,20240520,25.87,26.07,25.74,83.12,3.12,101.29,15.96,-999.0,16.6,8.64,17.21,7.37,7.96,0.0,-999.0,6.45,-999.0,0.0
35.513400440686425,-21.69131815948164,20240518,17.8,18.08,17.43,74.25,1.72,102.22,19.97,-999.0,8.79,11.18,9.28,5.07,6.21,0.0,-999.0,3.28,-999.0,0.95
35.513400440686425,-21.69131815948164,20240519,17.62,17.87,17.31,70.38,1.84,102.21,19.96,-999.0,8.3,11.21,8.67,2.8,3.59,0.0,-999.0,1.97,-999.0,0.24
35.513400440686425,-21.69131815948164,20240520,18.08,18.5,17.55,65.75,2.14,102.26,19.95,-999.0,7.93,11.23,8.36,2.61,3.25,0.0,-999.0,1.47,-999.0,0.3
14.904823272385684,-64.69764458590905,20240518,29.3,29.35,29.22,84.75,4.28,101.41,17.31,-999.0,21.0,10.66,21.48,6.65,7.52,0.0,-999.0,5.75,-999.0,0.15
14.904823272385684,-64.69764458590905,20240519,29.23,29.37,29.05,82.44,4.4,101.37,17.3,-999.0,20.2,10.66,20.81,7.12,7.34,0.0,-999.0,6.59,-999.0,0.03
14.904823272385684,-64.69764458590905,20240520,29.32,29.54,28.94,82.0,4.36,101.26,17.29,-999.0,20.2,10.65,20.81,7.07,7.8,0.0,-999.0,6.51,-999.0,0.14
7.76294152007609,-50.62510153114977,20240518,28.25,28.38,28.08,85.44,5.62,101.35,17.31,-999.0,19.9,10.21,20.39,7.46,8.16,0.0,-999.0,6.09,-999.0,13.87
7.76294152007609,-50.62510153114977,20240519,28.18,28.37,27.93,83.69,5.61,101.34,17.3,-999.0,19.35,10.2,19.9,6.34,7.38,0.0,-999.0,5.59,-999.0,5.15
7.76294152007609,-50.62510153114977,20240520,28.15,28.22,28.06,81.69,5.89,101.28,17.29,-999.0,18.8,10.19,19.35,5.99,7.35,0.0,-999.0,4.95,-999.0,1.34
-19.801904693719862,27.680695294900303,20240518,19.63,29.51,11.4,26.06,0.77,89.41,15.98,0.27,3.6,7.3,3.72,4.96,6.4,0.05,0.28,3.77,0.0,0.0
-19.801904693719862,27.680695294900303,20240519,19.37,28.74,11.44,41.31,0.94,89.47,15.97,0.27,5.98,7.27,6.04,5.89,7.46,0.05,0.28,4.93,0.0,0.0
-19.801904693719862,27.680695294900303,20240520,19.12,28.34,11.14,50.81,1.16,89.56,15.96,0.27,6.9,7.24,6.96,5.4,6.65,0.05,0.28,3.74,0.0,0.0
-10.52511889808956,-46.081370504235906,20240518,26.49,34.51,19.57,44.81,1.8,94.17,15.98,0.39,9.58,8.45,9.89,3.58,5.71,0.06,0.49,1.77,0.0,0.0
-10.52511889808956,-46.081370504235906,20240519,27.32,35.04,20.89,48.0,3.08,94.12,15.97,0.39,10.99,8.42,11.23,3.76,6.39,0.06,0.49,2.08,0.0,0.66
-10.52511889808956,-46.081370504235906,20240520,27.34,33.83,22.57,53.69,2.48,94.13,15.96,0.39,12.27,8.4,12.51,4.12,6.45,0.06,0.49,2.25,0.0,0.05
-1.3804045403771035,-46.36977971442903,20240518,27.13,31.23,24.91,90.19,5.76,100.81,15.98,0.99,19.71,9.43,20.02,1.31,2.12,2.56,0.98,0.87,0.0,4.91
-1.3804045403771035,-46.36977971442903,20240519,27.3,32.15,24.01,86.44,4.76,100.81,15.97,0.98,18.98,9.41,19.23,1.45,2.07,2.56,0.98,1.02,0.0,2.3
-1.3804045403771035,-46.36977971442903,20240520,27.23,31.88,24.54,88.88,5.1,100.8,15.96,0.98,19.59,9.39,19.84,1.42,2.03,2.56,0.97,0.99,0.0,4.78
14.46232706492058,-7.049495379079893,20240518,36.2,42.23,29.9,36.12,4.57,97.6,17.31,0.38,12.94,10.66,13.18,3.15,5.23,0.01,0.38,1.16,0.0,0.07
14.46232706492058,-7.049495379079893,20240519,38.28,44.77,32.52,23.75,3.94,97.36,17.3,0.38,9.46,10.66,9.7,2.45,4.8,0.01,0.38,0.85,0.0,0.01
14.46232706492058,-7.049495379079893,20240520,37.57,45.01,30.2,20.25,2.6,97.32,17.29,0.38,7.87,10.65,8.0,2.67,4.02,0.01,0.38,1.88,0.0,0.0
-3.3097679856274915,-25.643087589361272,20240518,28.42,28.66,28.12,78.69,4.12,101.26,15.98,-999.0,18.25,9.23,18.98,7.12,7.75,0.0,-999.0,6.59,-999.0,0.24
-3.3097679856274915,-25.643087589361272,20240519,28.1,28.26,27.94,80.75,4.12,101.23,15.97,-999.0,18.49,9.21,19.1,6.47,6.8,0.0,-999.0,5.9,-999.0,0.75
-3.3097679856274915,-25.643087589361272,20240520,28.33,28.69,27.98,75.12,4.71,101.3,15.96,-999.0,17.21,9.19,18.01,6.67,7.05,0.0,-999.0,6.38,-999.0,0.22
24.700560726761516,-5.131325464794216,20240518,31.01,40.22,22.14,15.12,1.57,98.0,18.64,0.27,4.15,11.07,4.15,5.45,8.5,0.01,0.27,3.34,0.0,0.0
24.700560726761516,-5.131325464794216,20240519,31.32,40.19,21.91,17.81,2.13,98.0,18.63,0.27,5.0,11.07,5.07,5.46,8.33,0.01,0.27,3.47,0.0,0.0
24.700560726761516,-5.131325464794216,20240520,31.05,39.52,22.64,17.19,1.59,98.06,18.62,0.27,4.82,11.08,4.82,5.72,8.58,0.01,0.27,4.18,0.0,0.0
12.359714239514908,-34.38392990749389,20240518,26.26,26.38,26.13,77.75,3.59,101.5,17.31,-999.0,15.81,10.54,16.42,5.85,6.32,0.0,-999.0,5.54,-999.0,0.06
12.359714239514908,-34.38392990749389,20240519,26.41,26.58,26.12,76.62,3.61,101.47,17.3,-999.0,15.69,10.54,16.36,6.02,6.52,0.0,-999.0,5.62,-999.0,0.06
12.359714239514908,-34.38392990749389,20240520,26.34,26.65,26.06,79.56,4.12,101.44,17.29,-999.0,16.36,10.53,16.91,5.84,6.53,0.0,-999.0,4.98,-999.0,0.09
9.491407005849908,-22.15396922987967,20240518,26.59,26.76,26.44,82.56,5.27,101.26,17.31,-999.0,17.27,10.35,17.88,5.62,6.57,0.0,-999.0,4.09,-999.0,0.0
9.491407005849908,-22.15396922987967,20240519,26.64,26.85,26.45,82.0,5.2,101.24,17.3,-999.0,17.27,10.34,17.76,4.45,5.55,0.0,-999.0,3.09,-999.0,0.01
9.491407005849908,-22.15396922987967,20240520,26.23,26.47,26.06,83.06,5.18,101.3,17.29,-999.0,17.15,10.33,17.58,4.24,5.08,0.0,-999.0,3.46,-999.0,0.01
-15.879129188831406,-42.469144294736566,20240518,24.19,32.99,15.73,52.38,1.66,92.96,15.98,0.6,9.64,7.83,9.77,2.8,3.83,0.3,0.62,1.77,0.0,0.02
-15.879129188831406,-42.469144294736566,20240519,24.59,31.93,18.76,60.94,1.52,92.95,15.97,0.6,11.78,7.8,11.9,2.92,3.97,0.3,0.62,1.93,0.0,0.14
-15.879129188831406,-42.469144294736566,20240520,23.8,31.94,16.83,52.62,1.26,92.97,15.96,0.6,9.7,7.77,9.77,3.35,4.77,0.3,0.62,1.99,0.0,0.0
33.97994195428562,1.4867640530647748,20240518,20.51,30.12,10.79,39.56,0.71,87.68,18.64,0.27,5.55,11.19,5.55,3.77,6.94,0.02,0.27,1.12,0.0,0.0
33.97994195428562,1.4867640530647748,20240519,20.48,30.77,11.35,43.56,1.34,87.54,18.63,0.27,6.1,11.21,6.16,4.66,8.66,0.02,0.27,2.05,0.0,0.0
33.97994195428562,1.4867640530647748,20240520,15.64,23.48,7.98,43.88,1.14,87.9,18.62,0.27,5.0,11.22,5.0,5.96,8.67,0.02,0.27,2.59,0.0,0.01
34.51296244446104,26.370600774512297,20240518,22.2,25.59,21.01,77.06,3.04,101.51,18.64,-999.0,11.96,11.18,12.63,1.8,4.58,0.0,-999.0,0.45,-999.0,0.0
34.51296244446104,26.370600774512297,20240519,21.61,22.42,21.01,87.81,2.71,101.07,18.63,-999.0,13.73,11.2,14.1,4.38,7.02,0.0,-999.0,2.38,-999.0,1.5
34.51296244446104,26.370600774512297,20240520,21.55,21.87,21.16,85.31,2.79,101.1,18.62,-999.0,13.18,11.23,13.61,2.83,5.22,0.0,-999.0,1.66,-999.0,0.06
-1.5071513721428786,-39.17882765486304,20240518,29.03,29.26,28.78,79.38,4.62,101.21,17.31,-999.0,19.17,9.43,19.84,7.01,7.56,0.0,-999.0,6.2,-999.0,0.71
-1.5071513721428786,-39.17882765486304,20240519,28.58,28.83,28.43,82.94,5.11,101.22,17.3,-999.0,19.59,9.41,20.2,5.95,6.72,0.0,-999.0,5.23,-999.0,2.17
-1.5071513721428786,-39.17882765486304,20240520,28.52,28.87,28.22,82.69,5.37,101.23,17.29,-999.0,19.47,9.39,20.08,5.98,6.98,0.0,-999.0,5.41,-999.0,1.83
6.370070371982713,-2.7148565464929533,20240518,27.55,32.46,23.75,81.75,4.63,98.7,15.98,0.57,18.31,10.13,18.8,2.3,3.33,0.07,0.56,1.39,0.0,7.99
6.370070371982713,-2.7148565464929533,20240519,26.99,30.56,24.01,86.75,4.18,98.58,15.97,0.58,19.23,10.12,19.59,2.59,3.75,0.07,0.57,1.93,0.0,2.11
6.370070371982713,-2.7148565464929533,20240520,27.93,32.23,24.67,83.88,4.01,98.62,15.96,0.58,19.47,10.11,19.9,2.53,3.34,0.07,0.57,1.81,0.0,3.25
28.661093733420202,-51.43374545597141,20240518,23.16,23.49,22.58,88.31,4.16,102.0,18.64,-999.0,15.2,11.15,15.44,5.16,6.7,0.0,-999.0,3.87,-999.0,3.82
28.661093733420202,-51.43374545597141,20240519,23.26,23.61,23.02,92.06,4.26,101.74,18.63,-999.0,15.99,11.16,16.24,6.42,7.2,0.0,-999.0,5.88,-999.0,4.13
28.661093733420202,-51.43374545597141,20240520,23.73,23.83,23.62,91.56,3.88,101.61,18.62,-999.0,16.42,11.18,16.66,4.7,5.76,0.0,-999.0,3.32,-999.0,0.9
-12.738597796569742,-14.84467651580944,20240518,26.38,26.62,26.13,76.12,2.71,101.6,15.98,-999.0,15.44,8.21,16.17,8.38,9.05,0.0,-999.0,7.8,-999.0,0.08
-12.738597796569742,-14.84467651580944,20240519,26.35,26.47,26.13,74.06,2.64,101.49,15.97,-999.0,14.95,8.18,15.75,7.65,8.34,0.0,-999.0,7.24,-999.0,0.07
-12.738597796569742,-14.84467651580944,20240520,26.06,26.32,25.48,71.12,2.35,101.6,15.96,-999.0,13.98,8.15,14.83,7.95,8.47,0.0,-999.0,7.14,-999.0,0.01
-7.411379683382727,20.007606216205048,20240518,25.65,33.77,18.42,42.62,2.54,91.71,15.98,0.28,8.85,8.8,9.09,3.75,6.49,0.06,0.3,2.4,0.0,0.0
-7.411379683382727,20.007606216205048,20240519,25.83,34.26,18.53,41.06,2.49,91.66,15.97,0.27,8.48,8.78,8.73,4.12,6.72,0.06,0.3,2.64,0.0,0.03
-7.411379683382727,20.007606216205048,20240520,25.6,33.59,17.76,46.38,2.4,91.7,15.96,0.27,9.77,8.75,9.95,4.14,6.69,0.06,0.29,2.45,0.0,0.04
9.891709701010527,20.03571260497756,20240518,37.1,43.38,29.73,27.88,4.11,96.07,17.31,0.55,11.05,10.35,11.11,2.41,3.84,0.03,0.55,1.17,0.0,0.0
9.891709701010527,20.03571260497756,20240519,36.5,43.12,30.87,36.44,4.04,96.13,17.3,0.55,13.92,10.34,13.92,5.02,7.06,0.03,0.55,2.95,0.0,0.02
9.891709701010527,20.03571260497756,20240520,35.82,42.46,29.15,37.12,4.52,96.18,17.29,0.55,13.18,10.33,13.18,3.88,7.01,0.03,0.55,0.77,0.0,0.0
25.79110624009109,-57.063042753251345,20240518,25.08,25.45,24.78,85.31,4.1,101.83,18.64,-999.0,16.48,11.09,16.78,2.95,3.53,0.0,-999.0,2.15,-999.0,2.11
25.79110624009109,-57.063042753251345,20240519,25.19,25.3,25.0,88.38,4.01,101.65,18.63,-999.0,17.27,11.1,17.52,3.82,4.57,0.0,-999.0,3.25,-999.0,1.29
25.79110624009109,-57.063042753251345,20240520,25.2,25.61,24.75,86.19,3.91,101.63,18.62,-999.0,16.78,11.11,17.09,3.02,4.17,0.0,-999.0,0.38,-999.0,0.46
-18.44475332842638,-21.30526901196712,20240518,25.27,25.54,25.01,76.62,2.83,101.9,14.65,-999.0,14.59,7.43,15.2,5.96,6.68,0.0,-999.0,5.38,-999.0,0.22
-18.44475332842638,-21.30526901196712,20240519,25.29,25.69,24.78,71.0,2.48,101.85,14.64,-999.0,13.43,7.4,14.1,5.13,5.78,0.0,-999.0,4.64,-999.0,0.08
-18.44475332842638,-21.30526901196712,20240520,25.29,25.58,24.9,65.19,2.15,101.93,14.63,-999.0,12.15,7.37,12.94,5.29,6.09,0.0,-999.0,4.46,-999.0,0.03
13.033076095767662,-5.501090957173901,20240518,32.15,38.06,25.83,58.06,4.24,97.59,17.31,0.52,15.99,10.6,17.15,2.74,4.09,0.02,0.5,0.1,0.0,0.65
13.033076095767662,-5.501090957173901,20240519,33.96,40.53,28.29,51.94,3.74,97.35,17.3,0.52,15.32,10.6,16.78,2.17,3.76,0.02,0.5,0.88,0.0,0.09
13.033076095767662,-5.501090957173901,20240520,33.57,40.65,26.55,52.25,3.57,97.35,17.29,0.5,15.56,10.6,16.54,3.34,5.66,0.02,0.49,0.56,0.0,0.01
29.59197149407037,-60.39374369538193,20240518,23.23,23.48,22.86,93.25,3.49,101.57,18.64,-999.0,16.36,11.16,16.42,4.84,7.31,0.0,-999.0,2.93,-999.0,5.08
29.59197149407037,-60.39374369538193,20240519,22.77,22.88,22.61,89.0,3.24,101.48,18.63,-999.0,15.01,11.18,15.26,4.07,4.95,0.0,-999.0,3.34,-999.0,0.08
29.59197149407037,-60.39374369538193,20240520,23.4,23.68,22.82,90.69,3.83,101.43,18.62,-999.0,15.99,11.19,16.17,5.38,6.21,0.0,-999.0,4.04,-999.0,2.2
8.803447007513661,-13.99202363214684,20240518,28.78,29.55,27.81,79.44,5.79,101.14,17.31,0.58,19.17,10.28,19.53,1.95,4.66,0.0,0.56,0.84,0.0,12.05
8.803447007513661,-13.99202363214684,20240519,28.07,28.64,27.43,87.5,5.68,101.07,17.3,0.6,20.26,10.27,20.69,4.37,4.88,0.0,0.58,3.65,0.0,15.06
8.803447007513661,-13.99202363214684,20240520,28.24,28.65,27.8,84.94,5.59,101.12,17.29,0.61,19.84,10.26,20.26,3.21,4.4,0.0,0.59,1.59,0.0,3.82
20.457360850318146,-48.033889912016065,20240518,26.09,26.26,25.82,80.38,3.23,101.9,18.64,-999.0,16.17,10.94,16.78,5.3,5.87,0.0,-999.0,4.84,-999.0,0.01
20.457360850318146,-48.033889912016065,20240519,26.2,26.52,25.93,80.81,3.54,101.8,18.63,-999.0,16.42,10.94,16.97,5.05,5.79,0.0,-999.0,4.55,-999.0,0.07
20.457360850318146,-48.033889912016065,20240520,26.08,26.27,25.86,80.81,3.73,101.77,18.62,-999.0,16.36,10.95,16.85,4.6,5.34,0.0,-999.0,3.84,-999.0,0.06
-26.788204307308835,23.339918690747197,20240518,20.02,28.38,12.93,30.94,0.89,89.64,14.65,0.27,4.58,6.3,4.82,2.45,3.45,0.04,0.28,0.79,0.0,0.0
-26.788204307308835,23.339918690747197,20240519,20.15,27.77,13.29,28.69,0.78,89.64,14.64,0.27,4.27,6.27,4.52,2.17,2.95,0.04,0.27,1.32,0.0,0.0
-26.788204307308835,23.339918690747197,20240520,19.64,27.89,11.91,30.06,0.82,89.73,14.63,0.27,4.39,6.23,4.58,2.69,4.04,0.04,0.27,1.78,0.0,0.0
-28.530981186497662,8.374304029316974,20240518,18.48,18.87,18.23,81.19,1.77,102.08,14.65,-999.0,10.25,6.0,10.62,4.59,6.2,0.0,-999.0,3.01,-999.0,0.12
-28.530981186497662,8.374304029316974,20240519,18.38,18.75,18.05,75.5,1.77,101.95,14.64,-999.0,9.52,5.97,9.83,1.59,3.62,0.0,-999.0,0.29,-999.0,0.03
-28.530981186497662,8.374304029316974,20240520,18.76,19.28,18.48,81.38,1.67,101.78,14.63,-999.0,10.56,5.93,10.86,4.04,6.42,0.0,-999.0,0.36,-999.0,0.05
-17.544892897095664,-35.35823715517495,20240518,27.31,27.86,26.91,73.31,2.46,101.72,14.65,-999.0,15.69,7.57,16.42,5.87,7.29,0.0,-999.0,4.45,-999.0,0.11
-17.544892897095664,-35.35823715517495,20240519,27.42,27.69,27.06,69.44,2.45,101.69,14.64,-999.0,14.95,7.54,15.69,4.08,4.49,0.0,-999.0,3.45,-999.0,0.03
-17.544892897095664,-35.35823715517495,20240520,27.38,27.62,27.03,64.62,2.54,101.72,14.63,-999.0,13.73,7.5,14.53,4.2,4.45,0.0,-999.0,3.91,-999.0,0.07
28.298164748776294,7.00837032654583,20240518,34.67,42.82,26.11,20.12,2.28,96.46,17.31,0.3,6.65,11.15,6.65,3.98,5.49,0.01,0.3,2.63,0.0,0.0
28.298164748776294,7.00837032654583,20240519,34.39,42.23,27.11,13.31,2.34,96.4,18.63,0.3,4.15,11.16,4.21,3.82,6.46,0.01,0.3,2.13,0.0,0.0
28.298164748776294,7.00837032654583,20240520,32.95,39.21,26.4,16.69,2.09,96.51,18.62,0.3,5.31,11.17,5.37,6.02,10.05,0.01,0.3,2.44,0.0,0.09
10.234792363526537,-48.97793721492954,20240518,28.07,28.2,27.97,79.81,4.23,101.44,17.31,-999.0,18.13,10.42,18.8,8.2,8.81,0.0,-999.0,7.49,-999.0,2.68
10.234792363526537,-48.97793721492954,20240519,27.58,27.84,27.43,80.0,4.02,101.42,17.3,-999.0,17.7,10.41,18.31,6.6,7.38,0.0,-999.0,6.2,-999.0,1.96
10.234792363526537,-48.97793721492954,20240520,27.41,27.58,27.03,78.94,3.93,101.37,17.29,-999.0,17.27,10.4,17.88,6.09,7.77,0.0,-999.0,5.49,-999.0,1.19
7.54073219638429,-25.856781140507408,20240518,27.6,27.85,27.31,83.38,6.17,101.27,17.31,-999.0,18.62,10.21,19.17,5.1,5.55,0.0,-999.0,4.55,-999.0,27.27
7.54073219638429,-25.856781140507408,20240519,27.37,27.49,27.12,81.19,5.99,101.24,17.3,-999.0,17.82,10.2,18.37,4.97,6.28,0.0,-999.0,4.18,-999.0,3.68
7.54073219638429,-25.856781140507408,20240520,27.4,27.5,27.27,84.25,5.88,101.3,17.29,-999.0,18.62,10.19,19.1,4.84,6.3,0.0,-999.0,3.05,-999.0,8.11
24.557195284730675,-1.2354530016692564,20240518,32.65,41.37,24.39,13.44,2.16,97.87,18.64,0.24,3.91,11.07,3.91,4.61,7.39,0.01,0.25,3.15,0.0,0.0
24.557195284730675,-1.2354530016692564,20240519,32.71,40.67,24.16,13.12,2.23,97.85,18.63,0.24,3.85,11.07,3.85,4.3,5.95,0.01,0.25,3.35,0.0,0.07
24.557195284730675,-1.2354530016692564,20240520,33.32,39.87,27.31,16.81,2.48,97.89,18.62,0.24,5.31,11.08,5.31,3.95,5.18,0.01,0.25,2.72,0.0,0.19
-13.822718657681392,-8.536308454775913,20240518,25.05,25.15,24.8,79.69,2.39,101.65,14.65,-999.0,15.01,8.09,15.62,8.18,8.96,0.0,-999.0,6.78,-999.0,0.0
-13.822718657681392,-8.536308454775913,20240519,24.58,24.76,24.24,81.25,2.07,101.54,14.64,-999.0,14.89,8.06,15.5,7.99,8.75,0.0,-999.0,6.8,-999.0,0.0
-13.822718657681392,-8.536308454775913,20240520,24.3,24.35,24.23,77.94,1.91,101.61,14.63,-999.0,13.98,8.03,14.65,6.96,7.81,0.0,-999.0,6.45,-999.0,0.0
-0.8470159530956067,-24.6359983973678,20240518,27.84,27.98,27.62,80.81,4.37,101.24,17.31,-999.0,18.25,9.53,18.8,6.16,6.66,0.0,-999.0,5.64,-999.0,0.61
-0.8470159530956067,-24.6359983973678,20240519,27.59,27.89,27.3,81.31,4.45,101.2,17.3,-999.0,18.13,9.51,18.68,5.47,6.38,0.0,-999.0,4.79,-999.0,0.56
-0.8470159530956067,-24.6359983973678,20240520,27.48,27.7,27.18,82.69,5.57,101.28,17.29,-999.0,18.31,9.49,18.86,5.69,6.03,0.0,-999.0,5.01,-999.0,0.81
5.909510566340799,-7.268312775263944,20240518,27.05,30.69,23.72,83.5,5.3,98.78,17.31,0.51,18.37,10.05,18.92,0.85,1.03,2.33,0.55,0.55,0.0,1.69
5.909510566340799,-7.268312775263944,20240519,27.28,31.33,24.07,85.81,4.7,98.66,17.3,0.51,19.23,10.04,19.65,1.18,1.59,2.33,0.55,1.0,0.0,2.39
5.909510566340799,-7.268312775263944,20240520,27.52,31.71,24.03,84.75,4.8,98.72,17.29,0.5,19.29,10.03,19.65,1.26,1.86,2.33,0.55,1.03,0.0,2.21
10.968002500715762,-32.376688539640746,20240518,26.99,27.23,26.67,77.19,3.94,101.43,17.31,-999.0,16.36,10.42,17.03,5.54,6.56,0.0,-999.0,5.12,-999.0,0.08
10.968002500715762,-32.376688539640746,20240519,26.97,27.26,26.63,76.62,4.5,101.39,17.3,-999.0,16.24,10.41,16.91,5.67,6.41,0.0,-999.0,5.02,-999.0,0.11
10.968002500715762,-32.376688539640746,20240520,27.22,27.37,27.04,79.31,5.12,101.37,17.29,-999.0,17.15,10.4,17.76,5.66,6.23,0.0,-999.0,5.06,-999.0,0.66
-19.183581626133687,24.034737984485588,20240518,20.86,31.24,12.06,24.94,0.87,91.29,14.65,0.23,3.6,7.3,3.72,3.98,5.73,0.05,0.23,3.02,0.0,0.0
-19.183581626133687,24.034737984485588,20240519,20.82,30.65,12.96,25.5,0.8,91.3,14.64,0.23,3.85,7.27,3.91,4.77,6.88,0.05,0.23,3.36,0.0,0.0
-19.183581626133687,24.034737984485588,20240520,21.19,30.0,13.98,37.19,1.12,91.39,14.63,0.23,5.8,7.24,5.86,5.15,8.07,0.05,0.23,3.58,0.0,0.0
29.287828114016015,23.14469186853688,20240518,34.15,41.83,28.58,14.88,1.81,100.65,18.64,0.11,4.7,11.16,4.76,2.11,3.28,0.01,0.11,0.95,0.0,0.0
29.287828114016015,23.14469186853688,20240519,34.37,42.38,25.75,16.5,1.92,100.4,18.63,0.1,4.94,11.17,5.07,2.67,3.42,0.01,0.11,1.52,0.0,0.0
29.287828114016015,23.14469186853688,20240520,35.26,43.84,26.75,13.5,1.81,100.22,18.62,0.1,4.39,11.19,4.52,3.91,5.76,0.01,0.11,2.39,0.0,0.0
0.9376753111408433,-44.361295812427635,20240518,28.69,29.06,28.34,84.12,5.16,101.19,15.98,-999.0,20.08,9.62,20.63,6.14,6.94,0.0,-999.0,5.23,-999.0,2.16
0.9376753111408433,-44.361295812427635,20240519,28.44,29.01,28.06,84.69,5.13,101.21,15.97,-999.0,19.9,9.6,20.45,5.85,6.4,0.0,-999.0,4.95,-999.0,1.15
0.9376753111408433,-44.361295812427635,20240520,28.05,28.18,27.81,86.0,4.82,101.21,15.96,-999.0,19.71,9.59,20.32,6.02,6.6,0.0,-999.0,5.74,-999.0,0.42
31.589137212875933,28.76018921504081,20240518,22.97,24.3,21.62,66.81,1.98,101.5,18.64,-999.0,9.95,11.18,11.54,2.17,4.22,0.0,-999.0,0.99,-999.0,0.0
31.589137212875933,28.76018921504081,20240519,23.11,25.65,21.9,73.12,2.25,101.21,18.63,-999.0,11.6,11.19,12.7,1.49,4.17,0.0,-999.0,0.2,-999.0,0.0
31.589137212875933,28.76018921504081,20240520,22.67,23.53,22.16,77.31,2.38,101.05,18.62,-999.0,12.51,11.21,13.18,3.38,4.79,0.0,-999.0,1.91,-999.0,0.0
-16.26502450435862,4.858408925825287,20240518,22.91,22.97,22.76,89.06,1.83,101.41,14.65,-999.0,15.14,7.7,15.44,7.91,8.54,0.0,-999.0,7.2,-999.0,0.0
-16.26502450435862,4.858408925825287,20240519,22.65,22.8,22.41,88.12,1.62,101.36,14.64,-999.0,14.71,7.67,15.01,7.43,8.25,0.0,-999.0,7.03,-999.0,0.0
-16.26502450435862,4.858408925825287,20240520,22.52,22.66,22.41,88.88,1.55,101.35,14.63,-999.0,14.71,7.64,15.01,6.16,7.28,0.0,-999.0,4.41,-999.0,0.0
-11.422563384598337,-49.14717342507956,20240518,29.08,38.23,20.99,39.94,1.71,98.47,15.98,0.6,8.85,8.33,9.28,2.46,3.68,1.16,0.62,1.61,0.0,0.01
-11.422563384598337,-49.14717342507956,20240519,29.87,38.6,21.22,38.06,1.95,98.44,15.97,0.6,8.97,8.3,9.46,1.98,2.88,1.16,0.62,1.53,0.0,0.01
-11.422563384598337,-49.14717342507956,20240520,30.32,37.6,23.75,44.69,2.12,98.42,15.96,0.6,11.66,8.28,11.96,2.45,3.77,1.16,0.62,1.5,0.0,0.4
-30.40803823000798,6.898797292118871,20240518,18.55,19.15,18.23,74.94,2.16,102.12,14.65,-999.0,9.52,5.7,9.83,2.2,3.2,0.0,-999.0,0.59,-999.0,0.03
-30.40803823000798,6.898797292118871,20240519,19.67,20.1,19.13,86.31,2.51,101.84,14.64,-999.0,11.9,5.66,12.21,5.3,6.23,0.0,-999.0,3.43,-999.0,0.49
-30.40803823000798,6.898797292118871,20240520,19.88,20.23,19.67,85.19,2.37,101.59,14.63,-999.0,11.9,5.62,12.21,8.11,9.51,0.0,-999.0,5.81,-999.0,0.99
